Čas,WE_NO2,AE_NO2
2024-02-04T08:10:00Z,0.23483333298333,0.22049999925
2024-02-04T08:20:00Z,0.23233333523333,0.220666666
2024-02-04T08:30:00Z,0.23266666826667,0.220666666
2024-02-04T08:40:00Z,0.23616666511667,0.22716666925
2024-02-04T08:50:00Z,0.23549999905,0.2296666705
2024-02-04T09:00:00Z,0.23366666736667,0.224666668
2024-02-04T09:10:00Z,0.23050000355,0.2203333325
2024-02-04T09:20:00Z,0.23183333568333,0.226666669
2024-02-04T09:30:00Z,0.23166666916667,0.22283333375
2024-02-04T09:40:00Z,0.23083333658333,0.22116666625
2024-02-04T09:50:00Z,0.230000004,0.2216666665
2024-02-04T10:00:00Z,0.23016667051667,0.22016666575
2024-02-04T10:10:00Z,0.230000004,0.219999999
2024-02-04T10:20:00Z,0.230000004,0.22016666575
2024-02-04T10:30:00Z,0.23133333613333,0.219999999
2024-02-04T10:40:00Z,0.23083333658333,0.219999999
2024-02-04T10:50:00Z,0.23083333658333,0.2203333325
2024-02-04T11:00:00Z,0.23216666871667,0.22283333375
2024-02-04T11:10:00Z,0.23000000317647,0.21921568511765
2024-02-04T11:20:00Z,0.23150000265,0.22016666575
2024-02-04T11:30:00Z,0.23116666961667,0.22049999925
2024-02-04T11:40:00Z,0.23133333613333,0.22016666575
2024-02-04T11:50:00Z,0.23116666961667,0.22049999925
2024-02-04T12:00:00Z,0.23166666916667,0.22016666575
2024-02-04T12:10:00Z,0.23083333658333,0.22083333275
2024-02-04T12:20:00Z,0.23133333613333,0.219999999
2024-02-04T12:30:00Z,0.23166666916667,0.22049999925
2024-02-04T12:40:00Z,0.23033333703333,0.219999999
2024-02-04T12:50:00Z,0.2310000031,0.219999999
2024-02-04T13:00:00Z,0.23066667006667,0.219999999
2024-02-04T13:10:00Z,0.2310000031,0.2203333325
2024-02-04T13:20:00Z,0.2310000031,0.22116666625
2024-02-04T13:30:00Z,0.23083333658333,0.219999999
2024-02-04T13:40:00Z,0.23083333658333,0.2203333325
2024-02-04T13:50:00Z,0.2320000022,0.22216666675
2024-02-04T14:00:00Z,0.23050000355,0.22550000175
2024-02-04T14:10:00Z,0.23066667006667,0.224000001
2024-02-04T14:20:00Z,0.23050000355,0.220666666
2024-02-04T14:30:00Z,0.23016667051667,0.22049999925
2024-02-04T14:40:00Z,0.23016667051667,0.220666666
2024-02-04T14:50:00Z,0.23033333703333,0.220666666
2024-02-04T15:00:00Z,0.23033333703333,0.22016666575
2024-02-04T15:10:00Z,0.230000004,0.22083333275
2024-02-04T15:20:00Z,0.230000004,0.22049999925
2024-02-04T15:30:00Z,0.230000004,0.219999999
2024-02-04T15:40:00Z,0.23016667051667,0.22016666575
2024-02-04T15:50:00Z,0.23033333703333,0.2203333325
2024-02-04T16:00:00Z,0.230000004,0.219999999
2024-02-04T16:10:00Z,0.230000004,0.219999999
2024-02-04T16:20:00Z,0.23016667051667,0.22016666575
2024-02-04T16:30:00Z,0.230000004,0.2203333325
2024-02-04T16:40:00Z,0.23033333703333,0.219999999
2024-02-04T16:50:00Z,0.230000004,0.22049999925
2024-02-04T17:00:00Z,0.23016667051667,0.22049999925
2024-02-04T17:10:00Z,0.23016667051667,0.220666666
2024-02-04T17:20:00Z,0.23033333703333,0.219999999
2024-02-04T17:30:00Z,0.23016667051667,0.219999999
2024-02-04T17:40:00Z,0.23050000355,0.219999999
2024-02-04T17:50:00Z,0.230000004,0.219999999
2024-02-04T18:00:00Z,0.2310000031,0.219999999
2024-02-04T18:10:00Z,0.2320000022,0.219999999
2024-02-04T18:20:00Z,0.23233333523333,0.219999999
2024-02-04T18:30:00Z,0.23150000265,0.22083333275
2024-02-04T18:40:00Z,0.23133333613333,0.219999999
2024-02-04T18:50:00Z,0.2320000022,0.22016666575
2024-02-04T19:00:00Z,0.23166666916667,0.219999999
2024-02-04T19:10:00Z,0.23316666781667,0.219999999
2024-02-04T19:20:00Z,0.23466666646667,0.219999999
2024-02-04T19:30:00Z,0.23433333343333,0.219999999
2024-02-04T19:40:00Z,0.23683333118333,0.219999999
2024-02-04T19:50:00Z,0.23683333118333,0.219999999
2024-02-04T20:00:00Z,0.23466666646667,0.219999999
2024-02-04T20:10:00Z,0.23150000265,0.2203333325
2024-02-04T20:20:00Z,0.23633333163333,0.220666666
2024-02-04T20:30:00Z,0.23783333028333,0.22016666575
2024-02-04T20:40:00Z,0.23433333343333,0.219999999
2024-02-04T20:50:00Z,0.23666666466667,0.219999999
2024-02-04T21:00:00Z,0.23616666511667,0.22049999925
2024-02-04T21:10:00Z,0.23833332983333,0.22016666575
2024-02-04T21:20:00Z,0.23683333118333,0.22016666575
2024-02-04T21:30:00Z,0.23649999815,0.219999999
2024-02-04T21:40:00Z,0.2379999968,0.22016666575
2024-02-04T21:50:00Z,0.23466666646667,0.22016666575
2024-02-04T22:00:00Z,0.23683333118333,0.2203333325
2024-02-04T22:10:00Z,0.23649999815,0.22083333275
2024-02-04T22:20:00Z,0.23583333208333,0.219999999
2024-02-04T22:30:00Z,0.23216666871667,0.219999999
2024-02-04T22:40:00Z,0.23316666781667,0.22016666575
2024-02-04T22:50:00Z,0.23483333298333,0.219999999
2024-02-04T23:00:00Z,0.2369999977,0.219999999
2024-02-04T23:10:00Z,0.23352941203922,0.21941176366667
2024-02-04T23:20:00Z,0.2340000004,0.219999999
2024-02-04T23:30:00Z,0.23466666646667,0.22016666575
2024-02-04T23:40:00Z,0.23616666511667,0.219999999
2024-02-04T23:50:00Z,0.23416666691667,0.219999999
2024-02-05T00:00:00Z,0.23383333388333,0.219999999
2024-02-05T00:10:00Z,0.23483333298333,0.219999999
2024-02-05T00:20:00Z,0.23466666646667,0.22016666575
2024-02-05T00:30:00Z,0.23749999725,0.219999999
2024-02-05T00:40:00Z,0.23716666421667,0.22016666575
2024-02-05T00:50:00Z,0.2359999986,0.22016666575
2024-02-05T01:00:00Z,0.23549999905,0.219999999
2024-02-05T01:10:00Z,0.23666666466667,0.22016666575
2024-02-05T01:20:00Z,0.23566666556667,0.219999999
2024-02-05T01:30:00Z,0.23483333298333,0.2203333325
2024-02-05T01:40:00Z,0.23366666736667,0.22016666575
2024-02-05T01:50:00Z,0.2330000013,0.219999999
2024-02-05T02:00:00Z,0.23266666826667,0.22016666575
2024-02-05T02:10:00Z,0.23216666871667,0.2203333325
2024-02-05T02:20:00Z,0.23416666691667,0.2203333325
2024-02-05T02:30:00Z,0.23283333478333,0.219999999
2024-02-05T02:40:00Z,0.23350000085,0.219999999
2024-02-05T02:50:00Z,0.23366666736667,0.22016666575
2024-02-05T03:00:00Z,0.23316666781667,0.22016666575
2024-02-05T03:10:00Z,0.23433333343333,0.2203333325
2024-02-05T03:20:00Z,0.23633333163333,0.22116666625
2024-02-05T03:30:00Z,0.2349999995,0.222
2024-02-05T03:40:00Z,0.23316666781667,0.22183333325
2024-02-05T03:50:00Z,0.23466666646667,0.2223333335
2024-02-05T04:00:00Z,0.23333333433333,0.22283333375
2024-02-05T04:10:00Z,0.23333333433333,0.222
2024-02-05T04:20:00Z,0.23133333613333,0.22116666625
2024-02-05T04:30:00Z,0.2320000022,0.2216666665
2024-02-05T04:40:00Z,0.23366666736667,0.22116666625
2024-02-05T04:50:00Z,0.23216666871667,0.22250000025
2024-02-05T05:00:00Z,0.23150000265,0.220666666
2024-02-05T05:10:00Z,0.23216666871667,0.2209999995
2024-02-05T05:20:00Z,0.2320000022,0.22483333475
2024-02-05T05:30:00Z,0.23166666916667,0.2216666665
2024-02-05T05:40:00Z,0.23033333703333,0.2216666665
2024-02-05T05:50:00Z,0.23083333658333,0.221333333
2024-02-05T06:00:00Z,0.23133333613333,0.22083333275
2024-02-05T06:10:00Z,0.23050000355,0.219999999
2024-02-05T06:20:00Z,0.23250000175,0.222666667
2024-02-05T06:30:00Z,0.23116666961667,0.220666666
2024-02-05T06:40:00Z,0.2310000031,0.22016666575
2024-02-05T06:50:00Z,0.23133333613333,0.2216666665
2024-02-05T07:00:00Z,0.23016667051667,0.2203333325
2024-02-05T07:10:00Z,0.23083333658333,0.22049999925
2024-02-05T07:20:00Z,0.23116666961667,0.219999999
2024-02-05T07:30:00Z,0.23050000355,0.2209999995
2024-02-05T07:40:00Z,0.23083333658333,0.2203333325
2024-02-05T07:50:00Z,0.23050000355,0.220666666
2024-02-05T08:00:00Z,0.23066667006667,0.2203333325
2024-02-05T08:10:00Z,0.23016667051667,0.2203333325
2024-02-05T08:20:00Z,0.23066667006667,0.22049999925
2024-02-05T08:30:00Z,0.23033333703333,0.2203333325
2024-02-05T08:40:00Z,0.23083333658333,0.220666666
2024-02-05T08:50:00Z,0.23050000355,0.22183333325
2024-02-05T09:00:00Z,0.23150000265,0.220666666
2024-02-05T09:10:00Z,0.23016667051667,0.22016666575
2024-02-05T09:20:00Z,0.23066667006667,0.220666666
2024-02-05T09:30:00Z,0.23116666961667,0.22049999925
2024-02-05T09:40:00Z,0.2310000031,0.220666666
2024-02-05T09:50:00Z,0.23083333658333,0.22083333275
2024-02-05T10:00:00Z,0.23233333523333,0.22049999925
2024-02-05T10:10:00Z,0.23133333613333,0.220666666
2024-02-05T10:20:00Z,0.23083333658333,0.22116666625
2024-02-05T10:30:00Z,0.23066667006667,0.22016666575
2024-02-05T10:40:00Z,0.23016667051667,0.220666666
2024-02-05T10:50:00Z,0.23016667051667,0.22016666575
2024-02-05T11:00:00Z,0.23066667006667,0.2209999995
2024-02-05T11:10:00Z,0.22980769538462,0.21942307586538
2024-02-05T11:20:00Z,0.23016667051667,0.2203333325
2024-02-05T11:30:00Z,0.23050000355,0.219999999
2024-02-05T11:40:00Z,0.230000004,0.22016666575
2024-02-05T11:50:00Z,0.23016667051667,0.219999999
2024-02-05T12:00:00Z,0.23016667051667,0.219999999
2024-02-05T12:10:00Z,0.230000004,0.219999999
2024-02-05T12:20:00Z,0.23116666961667,0.219999999
2024-02-05T12:30:00Z,0.23116666961667,0.219999999
2024-02-05T12:40:00Z,0.23066667006667,0.22016666575
2024-02-05T12:50:00Z,0.23050000355,0.22016666575
2024-02-05T13:00:00Z,0.23016667051667,0.22016666575
2024-02-05T13:10:00Z,0.23066667006667,0.22049999925
2024-02-05T13:20:00Z,0.23083333658333,0.219999999
2024-02-05T13:30:00Z,0.23033333703333,0.2203333325
2024-02-05T13:40:00Z,0.23050000355,0.219999999
2024-02-05T13:50:00Z,0.23033333703333,0.22016666575
2024-02-05T14:00:00Z,0.230000004,0.22016666575
2024-02-05T14:10:00Z,0.23066667006667,0.22016666575
2024-02-05T14:20:00Z,0.23016667051667,0.219999999
2024-02-05T14:30:00Z,0.23016667051667,0.22049999925
2024-02-05T14:40:00Z,0.23016667051667,0.219999999
2024-02-05T14:50:00Z,0.23033333703333,0.219999999
2024-02-05T15:00:00Z,0.23033333703333,0.219999999
2024-02-05T15:10:00Z,0.23016667051667,0.219999999
2024-02-05T15:20:00Z,0.23016667051667,0.219999999
2024-02-05T15:30:00Z,0.230000004,0.219999999
2024-02-05T15:40:00Z,0.23033333703333,0.219999999
2024-02-05T15:50:00Z,0.230000004,0.219999999
2024-02-05T16:00:00Z,0.23050000355,0.219999999
2024-02-05T16:10:00Z,0.23033333703333,0.219999999
2024-02-05T16:20:00Z,0.23066667006667,0.22016666575
2024-02-05T16:30:00Z,0.23050000355,0.219999999
2024-02-05T16:40:00Z,0.230000004,0.2203333325
2024-02-05T16:50:00Z,0.230000004,0.219999999
2024-02-05T17:00:00Z,0.23016667051667,0.219999999
2024-02-05T17:10:00Z,0.23066667006667,0.22016666575
2024-02-05T17:20:00Z,0.23033333703333,0.219999999
2024-02-05T17:30:00Z,0.23016667051667,0.219999999
2024-02-05T17:40:00Z,0.23033333703333,0.219999999
2024-02-05T17:50:00Z,0.23083333658333,0.22049999925
2024-02-05T18:00:00Z,0.23066667006667,0.219999999
2024-02-05T18:10:00Z,0.230000004,0.219999999
2024-02-05T18:20:00Z,0.23033333703333,0.2203333325
2024-02-05T18:30:00Z,0.23016667051667,0.22049999925
2024-02-05T18:40:00Z,0.23033333703333,0.22016666575
2024-02-05T18:50:00Z,0.23016667051667,0.219999999
2024-02-05T19:00:00Z,0.23050000355,0.2203333325
2024-02-05T19:10:00Z,0.23033333703333,0.22016666575
2024-02-05T19:20:00Z,0.23016667051667,0.22016666575
2024-02-05T19:30:00Z,0.23033333703333,0.219999999
2024-02-05T19:40:00Z,0.23050000355,0.219999999
2024-02-05T19:50:00Z,0.230000004,0.219999999
2024-02-05T20:00:00Z,0.23033333703333,0.219999999
2024-02-05T20:10:00Z,0.23033333703333,0.220666666
2024-02-05T20:20:00Z,0.23066667006667,0.219999999
2024-02-05T20:30:00Z,0.230000004,0.219999999
2024-02-05T20:40:00Z,0.23083333658333,0.219999999
2024-02-05T20:50:00Z,0.23050000355,0.219999999
2024-02-05T21:00:00Z,0.2310000031,0.219999999
2024-02-05T21:10:00Z,0.23250000175,0.219999999
2024-02-05T21:20:00Z,0.2310000031,0.219999999
2024-02-05T21:30:00Z,0.23016667051667,0.219999999
2024-02-05T21:40:00Z,0.23016667051667,0.219999999
2024-02-05T21:50:00Z,0.23166666916667,0.219999999
2024-02-05T22:00:00Z,0.2320000022,0.219999999
2024-02-05T22:10:00Z,0.23116666961667,0.219999999
2024-02-05T22:20:00Z,0.23183333568333,0.219999999
2024-02-05T22:30:00Z,0.23116666961667,0.219999999
2024-02-05T22:40:00Z,0.23033333703333,0.219999999
2024-02-05T22:50:00Z,0.23133333613333,0.219999999
2024-02-05T23:00:00Z,0.23166666916667,0.22049999925
2024-02-05T23:10:00Z,0.22941176839216,0.21941176366667
2024-02-05T23:20:00Z,0.23033333703333,0.22016666575
2024-02-05T23:30:00Z,0.23050000355,0.22016666575
2024-02-05T23:40:00Z,0.23033333703333,0.219999999
2024-02-05T23:50:00Z,0.23033333703333,0.22016666575
2024-02-06T00:00:00Z,0.230000004,0.219999999
2024-02-06T00:10:00Z,0.23033333703333,0.219999999
2024-02-06T00:20:00Z,0.23016667051667,0.219999999
2024-02-06T00:30:00Z,0.23016667051667,0.219999999
2024-02-06T00:40:00Z,0.230000004,0.219999999
2024-02-06T00:50:00Z,0.23016667051667,0.219999999
2024-02-06T01:00:00Z,0.23016667051667,0.219999999
2024-02-06T01:10:00Z,0.230000004,0.219999999
2024-02-06T01:20:00Z,0.23033333703333,0.219999999
2024-02-06T01:30:00Z,0.23033333703333,0.219999999
2024-02-06T01:40:00Z,0.23016667051667,0.219999999
2024-02-06T01:50:00Z,0.23050000355,0.219999999
2024-02-06T02:00:00Z,0.23016667051667,0.219999999
2024-02-06T02:10:00Z,0.23016667051667,0.219999999
2024-02-06T02:20:00Z,0.23033333703333,0.219999999
2024-02-06T02:30:00Z,0.230000004,0.219999999
2024-02-06T02:40:00Z,0.23066667006667,0.219999999
2024-02-06T02:50:00Z,0.23066667006667,0.219999999
2024-02-06T03:00:00Z,0.23050000355,0.219999999
2024-02-06T03:10:00Z,0.23066667006667,0.219999999
2024-02-06T03:20:00Z,0.23033333703333,0.219999999
2024-02-06T03:30:00Z,0.23050000355,0.219999999
2024-02-06T03:40:00Z,0.23066667006667,0.219999999
2024-02-06T03:50:00Z,0.23050000355,0.219999999
2024-02-06T04:00:00Z,0.23083333658333,0.219999999
2024-02-06T04:10:00Z,0.23166666916667,0.219999999
2024-02-06T04:20:00Z,0.2320000022,0.219999999
2024-02-06T04:30:00Z,0.23183333568333,0.22016666575
2024-02-06T04:40:00Z,0.23133333613333,0.219999999
2024-02-06T04:50:00Z,0.23150000265,0.219999999
2024-02-06T05:00:00Z,0.23133333613333,0.219999999
2024-02-06T05:10:00Z,0.23116666961667,0.22016666575
2024-02-06T05:20:00Z,0.23150000265,0.219999999
2024-02-06T05:30:00Z,0.2320000022,0.219999999
2024-02-06T05:40:00Z,0.23216666871667,0.219999999
2024-02-06T05:50:00Z,0.23216666871667,0.22016666575
2024-02-06T06:00:00Z,0.23316666781667,0.219999999
2024-02-06T06:10:00Z,0.23833332983333,0.219999999
2024-02-06T06:20:00Z,0.2389999959,0.22016666575
2024-02-06T06:30:00Z,0.2389999959,0.219999999
2024-02-06T06:40:00Z,0.2389999959,0.219999999
2024-02-06T06:50:00Z,0.23983332848333,0.22083333275
2024-02-06T07:00:00Z,0.23983332848333,0.2203333325
2024-02-06T07:10:00Z,0.23866666286667,0.22016666575
2024-02-06T07:20:00Z,0.23816666331667,0.2203333325
2024-02-06T07:30:00Z,0.2369999977,0.22016666575
2024-02-06T07:40:00Z,0.23766666376667,0.2203333325
2024-02-06T07:50:00Z,0.23649999815,0.22016666575
2024-02-06T08:00:00Z,0.23666666466667,0.22016666575
2024-02-06T08:10:00Z,0.23616666511667,0.22016666575
2024-02-06T08:20:00Z,0.23716666421667,0.22049999925
2024-02-06T08:30:00Z,0.23483333298333,0.22016666575
2024-02-06T08:40:00Z,0.2359999986,0.220666666
2024-02-06T08:50:00Z,0.23416666691667,0.22250000025
2024-02-06T09:00:00Z,0.23366666736667,0.2256666685
2024-02-06T09:10:00Z,0.23166666916667,0.222666667
2024-02-06T09:20:00Z,0.23150000265,0.220666666
2024-02-06T09:30:00Z,0.23133333613333,0.22049999925
2024-02-06T09:40:00Z,0.2320000022,0.221333333
2024-02-06T09:50:00Z,0.23250000175,0.221333333
2024-02-06T10:00:00Z,0.2320000022,0.22016666575
2024-02-06T10:10:00Z,0.23066667006667,0.219999999
2024-02-06T10:20:00Z,0.23033333703333,0.2203333325
2024-02-06T10:30:00Z,0.23050000355,0.219999999
2024-02-06T10:40:00Z,0.23066667006667,0.219999999
2024-02-06T10:50:00Z,0.23066667006667,0.219999999
2024-02-06T11:00:00Z,0.23216666871667,0.22316666725
2024-02-06T11:10:00Z,0.22960784666667,0.21960784219608
2024-02-06T11:20:00Z,0.23066667006667,0.221333333
2024-02-06T11:30:00Z,0.23016667051667,0.2209999995
2024-02-06T11:40:00Z,0.2310000031,0.220666666
2024-02-06T11:50:00Z,0.230000004,0.22283333375
2024-02-06T12:00:00Z,0.23016667051667,0.219999999
2024-02-06T12:10:00Z,0.23033333703333,0.22016666575
2024-02-06T12:20:00Z,0.2310000031,0.22016666575
2024-02-06T12:30:00Z,0.23016667051667,0.2203333325
2024-02-06T12:40:00Z,0.23033333703333,0.219999999
2024-02-06T12:50:00Z,0.23016667051667,0.219999999
2024-02-06T13:00:00Z,0.230000004,0.219999999
2024-02-06T13:10:00Z,0.23016667051667,0.219999999
2024-02-06T13:20:00Z,0.23050000355,0.219999999
2024-02-06T13:30:00Z,0.23066667006667,0.219999999
2024-02-06T13:40:00Z,0.23033333703333,0.219999999
2024-02-06T13:50:00Z,0.23066667006667,0.219999999
2024-02-06T14:00:00Z,0.23083333658333,0.219999999
2024-02-06T14:10:00Z,0.23050000355,0.219999999
2024-02-06T14:20:00Z,0.2310000031,0.219999999
2024-02-06T14:30:00Z,0.23250000175,0.219999999
2024-02-06T14:40:00Z,0.23033333703333,0.219999999
2024-02-06T14:50:00Z,0.23033333703333,0.219999999
2024-02-06T15:00:00Z,0.23083333658333,0.219999999
2024-02-06T15:10:00Z,0.23133333613333,0.219999999
2024-02-06T15:20:00Z,0.23483333298333,0.219999999
2024-02-06T15:30:00Z,0.23216666871667,0.219999999
2024-02-06T15:40:00Z,0.2320000022,0.219999999
2024-02-06T15:50:00Z,0.2310000031,0.219999999
2024-02-06T16:00:00Z,0.23166666916667,0.219999999
2024-02-06T16:10:00Z,0.2320000022,0.219999999
2024-02-06T16:20:00Z,0.2310000031,0.219999999
2024-02-06T16:30:00Z,0.23150000265,0.219999999
2024-02-06T16:40:00Z,0.23050000355,0.219999999
2024-02-06T16:50:00Z,0.23033333703333,0.219999999
2024-02-06T17:00:00Z,0.23033333703333,0.219999999
2024-02-06T17:10:00Z,0.23066667006667,0.219999999
2024-02-06T17:20:00Z,0.23083333658333,0.219999999
2024-02-06T17:30:00Z,0.23116666961667,0.219999999
2024-02-06T17:40:00Z,0.23050000355,0.219999999
2024-02-06T17:50:00Z,0.23233333523333,0.219999999
2024-02-06T18:00:00Z,0.2310000031,0.219999999
2024-02-06T18:10:00Z,0.23216666871667,0.22016666575
2024-02-06T18:20:00Z,0.23116666961667,0.219999999
2024-02-06T18:30:00Z,0.23083333658333,0.22016666575
2024-02-06T18:40:00Z,0.2310000031,0.219999999
2024-02-06T18:50:00Z,0.23083333658333,0.22016666575
2024-02-06T19:00:00Z,0.23133333613333,0.219999999
2024-02-06T19:10:00Z,0.23433333343333,0.22016666575
2024-02-06T19:20:00Z,0.23366666736667,0.219999999
2024-02-06T19:30:00Z,0.23266666826667,0.219999999
2024-02-06T19:40:00Z,0.23233333523333,0.219999999
2024-02-06T19:50:00Z,0.23233333523333,0.219999999
2024-02-06T20:00:00Z,0.23166666916667,0.22016666575
2024-02-06T20:10:00Z,0.2330000013,0.219999999
2024-02-06T20:20:00Z,0.23233333523333,0.22016666575
2024-02-06T20:30:00Z,0.23183333568333,0.219999999
2024-02-06T20:40:00Z,0.2330000013,0.219999999
2024-02-06T20:50:00Z,0.23266666826667,0.219999999
2024-02-06T21:00:00Z,0.23166666916667,0.22016666575
2024-02-06T21:10:00Z,0.23216666871667,0.219999999
2024-02-06T21:20:00Z,0.2310000031,0.2203333325
2024-02-06T21:30:00Z,0.23116666961667,0.22016666575
2024-02-06T21:40:00Z,0.23133333613333,0.219999999
2024-02-06T21:50:00Z,0.23133333613333,0.219999999
2024-02-06T22:00:00Z,0.23116666961667,0.219999999
2024-02-06T22:10:00Z,0.23233333523333,0.219999999
2024-02-06T22:20:00Z,0.23166666916667,0.22016666575
2024-02-06T22:30:00Z,0.23083333658333,0.219999999
2024-02-06T22:40:00Z,0.23016667051667,0.219999999
2024-02-06T22:50:00Z,0.2310000031,0.219999999
2024-02-06T23:00:00Z,0.23166666916667,0.22016666575
2024-02-06T23:10:00Z,0.23038461823077,0.21923076807692
2024-02-06T23:20:00Z,0.23083333658333,0.219999999
2024-02-06T23:30:00Z,0.23083333658333,0.219999999
2024-02-06T23:40:00Z,0.23133333613333,0.219999999
2024-02-06T23:50:00Z,0.23083333658333,0.219999999
2024-02-07T00:00:00Z,0.23266666826667,0.219999999
2024-02-07T00:10:00Z,0.23116666961667,0.219999999
2024-02-07T00:20:00Z,0.23233333523333,0.22016666575
2024-02-07T00:30:00Z,0.2310000031,0.219999999
2024-02-07T00:40:00Z,0.2310000031,0.22016666575
2024-02-07T00:50:00Z,0.23166666916667,0.22016666575
2024-02-07T01:00:00Z,0.23050000355,0.219999999
2024-02-07T01:10:00Z,0.23016667051667,0.219999999
2024-02-07T01:20:00Z,0.23150000265,0.219999999
2024-02-07T01:30:00Z,0.23133333613333,0.22016666575
2024-02-07T01:40:00Z,0.23066667006667,0.219999999
2024-02-07T01:50:00Z,0.23016667051667,0.219999999
2024-02-07T02:00:00Z,0.23066667006667,0.219999999
2024-02-07T02:10:00Z,0.23066667006667,0.219999999
2024-02-07T02:20:00Z,0.23066667006667,0.22016666575
2024-02-07T02:30:00Z,0.23066667006667,0.219999999
2024-02-07T02:40:00Z,0.23033333703333,0.219999999
2024-02-07T02:50:00Z,0.23050000355,0.219999999
2024-02-07T03:00:00Z,0.23066667006667,0.219999999
2024-02-07T03:10:00Z,0.23033333703333,0.219999999
2024-02-07T03:20:00Z,0.2310000031,0.219999999
2024-02-07T03:30:00Z,0.2310000031,0.219999999
2024-02-07T03:40:00Z,0.23166666916667,0.219999999
2024-02-07T03:50:00Z,0.2310000031,0.219999999
2024-02-07T04:00:00Z,0.23133333613333,0.219999999
2024-02-07T04:10:00Z,0.23166666916667,0.219999999
2024-02-07T04:20:00Z,0.2310000031,0.22016666575
2024-02-07T04:30:00Z,0.23066667006667,0.22016666575
2024-02-07T04:40:00Z,0.23083333658333,0.219999999
2024-02-07T04:50:00Z,0.2310000031,0.219999999
2024-02-07T05:00:00Z,0.23150000265,0.2203333325
2024-02-07T05:10:00Z,0.23066667006667,0.22016666575
2024-02-07T05:20:00Z,0.23116666961667,0.219999999
2024-02-07T05:30:00Z,0.23133333613333,0.2203333325
2024-02-07T05:40:00Z,0.2310000031,0.219999999
2024-02-07T05:50:00Z,0.2310000031,0.2203333325
2024-02-07T06:00:00Z,0.2310000031,0.219999999
2024-02-07T06:10:00Z,0.23183333568333,0.219999999
2024-02-07T06:20:00Z,0.23183333568333,0.219999999
2024-02-07T06:30:00Z,0.23216666871667,0.22016666575
2024-02-07T06:40:00Z,0.23316666781667,0.22016666575
2024-02-07T06:50:00Z,0.23250000175,0.219999999
2024-02-07T07:00:00Z,0.23283333478333,0.219999999
2024-02-07T07:10:00Z,0.23233333523333,0.219999999
2024-02-07T07:20:00Z,0.23233333523333,0.219999999
2024-02-07T07:30:00Z,0.23183333568333,0.22016666575
