Čas,WE_CO,AE_CO
2024-05-06T02:30:00Z,,
2024-05-06T02:40:00Z,,
2024-05-06T02:50:00Z,,
2024-05-06T03:00:00Z,,
2024-05-06T03:10:00Z,,
2024-05-06T03:20:00Z,,
2024-05-06T03:30:00Z,,
2024-05-06T03:40:00Z,,
2024-05-06T03:50:00Z,,
2024-05-06T04:00:00Z,,
2024-05-06T04:10:00Z,,
2024-05-06T04:20:00Z,,
2024-05-06T04:30:00Z,,
2024-05-06T04:40:00Z,,
2024-05-06T04:50:00Z,,
2024-05-06T05:00:00Z,,
2024-05-06T05:10:00Z,,
2024-05-06T05:20:00Z,,
2024-05-06T05:30:00Z,,
2024-05-06T05:40:00Z,,
2024-05-06T05:50:00Z,,
2024-05-06T06:00:00Z,,
2024-05-06T06:10:00Z,,
2024-05-06T06:20:00Z,,
2024-05-06T06:30:00Z,,
2024-05-06T06:40:00Z,,
2024-05-06T06:50:00Z,,
2024-05-06T07:00:00Z,,
2024-05-06T07:10:00Z,,
2024-05-06T07:20:00Z,,
2024-05-06T07:30:00Z,,
2024-05-06T07:40:00Z,,
2024-05-06T07:50:00Z,,
2024-05-06T08:00:00Z,,
2024-05-06T08:10:00Z,,
2024-05-06T08:20:00Z,,
2024-05-06T08:30:00Z,,
2024-05-06T08:40:00Z,,
2024-05-06T08:50:00Z,,
2024-05-06T09:00:00Z,,
2024-05-06T09:10:00Z,,
2024-05-06T09:20:00Z,,
2024-05-06T09:30:00Z,,
2024-05-06T09:40:00Z,,
2024-05-06T09:50:00Z,,
2024-05-06T10:00:00Z,,
2024-05-06T10:10:00Z,,
2024-05-06T10:20:00Z,,
2024-05-06T10:30:00Z,,
2024-05-06T10:40:00Z,,
2024-05-06T10:50:00Z,,
2024-05-06T11:00:00Z,,
2024-05-06T11:10:00Z,,
2024-05-06T11:20:00Z,,
2024-05-06T11:30:00Z,,
2024-05-06T11:40:00Z,,
2024-05-06T11:50:00Z,,
2024-05-06T12:00:00Z,,
2024-05-06T12:10:00Z,,
2024-05-06T12:20:00Z,,
2024-05-06T12:30:00Z,,
2024-05-06T12:40:00Z,,
2024-05-06T12:50:00Z,,
2024-05-06T13:00:00Z,,
2024-05-06T13:10:00Z,,
2024-05-06T13:20:00Z,,
2024-05-06T13:30:00Z,,
2024-05-06T13:40:00Z,,
2024-05-06T13:50:00Z,,
2024-05-06T14:00:00Z,,
2024-05-06T14:10:00Z,,
2024-05-06T14:20:00Z,,
2024-05-06T14:30:00Z,,
2024-05-06T14:40:00Z,,
2024-05-06T14:50:00Z,,
2024-05-06T15:00:00Z,,
2024-05-06T15:10:00Z,,
2024-05-06T15:20:00Z,,
2024-05-06T15:30:00Z,,
2024-05-06T15:40:00Z,,
2024-05-06T15:50:00Z,,
2024-05-06T16:00:00Z,,
2024-05-06T16:10:00Z,,
2024-05-06T16:20:00Z,,
2024-05-06T16:30:00Z,0.37999999516667,0.306666672
2024-05-06T16:40:00Z,,
2024-05-06T16:50:00Z,,
2024-05-06T17:00:00Z,,
2024-05-06T17:10:00Z,,
2024-05-06T17:20:00Z,,
2024-05-06T17:30:00Z,,
2024-05-06T17:40:00Z,,
2024-05-06T17:50:00Z,,
2024-05-06T18:00:00Z,,
2024-05-06T18:10:00Z,,
2024-05-06T18:20:00Z,,
2024-05-06T18:30:00Z,,
2024-05-06T18:40:00Z,,
2024-05-06T18:50:00Z,,
2024-05-06T19:00:00Z,,
2024-05-06T19:10:00Z,,
2024-05-06T19:20:00Z,,
2024-05-06T19:30:00Z,,
2024-05-06T19:40:00Z,,
2024-05-06T19:50:00Z,,
2024-05-06T20:00:00Z,,
2024-05-06T20:10:00Z,,
2024-05-06T20:20:00Z,,
2024-05-06T20:30:00Z,,
2024-05-06T20:40:00Z,,
2024-05-06T20:50:00Z,,
2024-05-06T21:00:00Z,,
2024-05-06T21:10:00Z,,
2024-05-06T21:20:00Z,,
2024-05-06T21:30:00Z,,
2024-05-06T21:40:00Z,,
2024-05-06T21:50:00Z,,
2024-05-06T22:00:00Z,,
2024-05-06T22:10:00Z,,
2024-05-06T22:20:00Z,,
2024-05-06T22:30:00Z,,
2024-05-06T22:40:00Z,,
2024-05-06T22:50:00Z,,
2024-05-06T23:00:00Z,,
2024-05-06T23:10:00Z,,
2024-05-06T23:20:00Z,,
2024-05-06T23:30:00Z,,
2024-05-06T23:40:00Z,,
2024-05-06T23:50:00Z,,
2024-05-07T00:00:00Z,,
2024-05-07T00:10:00Z,,
2024-05-07T00:20:00Z,,
2024-05-07T00:30:00Z,,
2024-05-07T00:40:00Z,,
2024-05-07T00:50:00Z,,
2024-05-07T01:00:00Z,,
2024-05-07T01:10:00Z,,
2024-05-07T01:20:00Z,,
2024-05-07T01:30:00Z,,
2024-05-07T01:40:00Z,,
2024-05-07T01:50:00Z,,
2024-05-07T02:00:00Z,,
2024-05-07T02:10:00Z,,
2024-05-07T02:20:00Z,,
2024-05-07T02:30:00Z,,
2024-05-07T02:40:00Z,,
2024-05-07T02:50:00Z,,
2024-05-07T03:00:00Z,,
2024-05-07T03:10:00Z,,
2024-05-07T03:20:00Z,,
2024-05-07T03:30:00Z,,
2024-05-07T03:40:00Z,,
2024-05-07T03:50:00Z,,
2024-05-07T04:00:00Z,,
2024-05-07T04:10:00Z,,
2024-05-07T04:20:00Z,,
2024-05-07T04:30:00Z,,
2024-05-07T04:40:00Z,,
2024-05-07T04:50:00Z,,
2024-05-07T05:00:00Z,,
2024-05-07T05:10:00Z,,
2024-05-07T05:20:00Z,,
2024-05-07T05:30:00Z,,
2024-05-07T05:40:00Z,,
2024-05-07T05:50:00Z,,
2024-05-07T06:00:00Z,,
2024-05-07T06:10:00Z,,
2024-05-07T06:20:00Z,,
2024-05-07T06:30:00Z,,
2024-05-07T06:40:00Z,,
2024-05-07T06:50:00Z,,
2024-05-07T07:00:00Z,0.379999995,0.300000012
2024-05-07T07:10:00Z,,
2024-05-07T07:20:00Z,,
2024-05-07T07:30:00Z,0.379999995,0.300000012
2024-05-07T07:40:00Z,,
2024-05-07T07:50:00Z,,
2024-05-07T08:00:00Z,,
2024-05-07T08:10:00Z,,
2024-05-07T08:20:00Z,0.379999995,0.300000012
2024-05-07T08:30:00Z,0.379999995,0.300000012
2024-05-07T08:40:00Z,0.379999995,0.300000012
2024-05-07T08:50:00Z,,
2024-05-07T09:00:00Z,,
2024-05-07T09:10:00Z,0.379999995,0.300000012
2024-05-07T09:20:00Z,,
2024-05-07T09:30:00Z,,
2024-05-07T09:40:00Z,,
2024-05-07T09:50:00Z,,
2024-05-07T10:00:00Z,,
2024-05-07T10:10:00Z,,
2024-05-07T10:20:00Z,,
2024-05-07T10:30:00Z,,
2024-05-07T10:40:00Z,,
2024-05-07T10:50:00Z,,
2024-05-07T11:00:00Z,,
2024-05-07T11:10:00Z,,
2024-05-07T11:20:00Z,,
2024-05-07T11:30:00Z,,
2024-05-07T11:40:00Z,,
2024-05-07T11:50:00Z,,
2024-05-07T12:00:00Z,,
2024-05-07T12:10:00Z,,
2024-05-07T12:20:00Z,,
2024-05-07T12:30:00Z,,
2024-05-07T12:40:00Z,,
2024-05-07T12:50:00Z,,
2024-05-07T13:00:00Z,,
2024-05-07T13:10:00Z,,
2024-05-07T13:20:00Z,,
2024-05-07T13:30:00Z,,
2024-05-07T13:40:00Z,,
2024-05-07T13:50:00Z,0.379999995,0.300000012
2024-05-07T14:00:00Z,,
2024-05-07T14:10:00Z,,
2024-05-07T14:20:00Z,,
2024-05-07T14:30:00Z,,
2024-05-07T14:40:00Z,,
2024-05-07T14:50:00Z,,
2024-05-07T15:00:00Z,,
2024-05-07T15:10:00Z,,
2024-05-07T15:20:00Z,,
2024-05-07T15:30:00Z,,
2024-05-07T15:40:00Z,,
2024-05-07T15:50:00Z,,
2024-05-07T16:00:00Z,,
2024-05-07T16:10:00Z,,
2024-05-07T16:20:00Z,,
2024-05-07T16:30:00Z,,
2024-05-07T16:40:00Z,,
2024-05-07T16:50:00Z,,
2024-05-07T17:00:00Z,,
2024-05-07T17:10:00Z,,
2024-05-07T17:20:00Z,,
2024-05-07T17:30:00Z,,
2024-05-07T17:40:00Z,,
2024-05-07T17:50:00Z,,
2024-05-07T18:00:00Z,,
2024-05-07T18:10:00Z,,
2024-05-07T18:20:00Z,,
2024-05-07T18:30:00Z,,
2024-05-07T18:40:00Z,,
2024-05-07T18:50:00Z,,
2024-05-07T19:00:00Z,,
2024-05-07T19:10:00Z,,
2024-05-07T19:20:00Z,,
2024-05-07T19:30:00Z,,
2024-05-07T19:40:00Z,,
2024-05-07T19:50:00Z,,
2024-05-07T20:00:00Z,,
2024-05-07T20:10:00Z,,
2024-05-07T20:20:00Z,,
2024-05-07T20:30:00Z,,
2024-05-07T20:40:00Z,,
2024-05-07T20:50:00Z,,
2024-05-07T21:00:00Z,,
2024-05-07T21:10:00Z,,
2024-05-07T21:20:00Z,,
2024-05-07T21:30:00Z,,
2024-05-07T21:40:00Z,,
2024-05-07T21:50:00Z,,
2024-05-07T22:00:00Z,,
2024-05-07T22:10:00Z,0.3931999871,0.31240000156
2024-05-07T22:20:00Z,0.3889999869,0.30983333551667
2024-05-07T22:30:00Z,0.39033332,0.31033333503333
2024-05-07T22:40:00Z,0.38999998648333,0.31016666851667
2024-05-07T22:50:00Z,0.39099998848333,0.30966666901667
2024-05-07T23:00:00Z,0.391666656,0.31000000201667
2024-05-07T23:10:00Z,0.392499991,0.31016666851667
2024-05-07T23:20:00Z,0.390999988,0.310000002
2024-05-07T23:30:00Z,0.38983331996667,0.3098333355
2024-05-07T23:40:00Z,0.38933332041667,0.31016666853333
2024-05-07T23:50:00Z,0.3879999878,0.31033333503333
2024-05-08T00:00:00Z,0.38466665746667,0.31016666851667
2024-05-08T00:10:00Z,0.38083332761667,0.31033333506667
2024-05-08T00:20:00Z,0.38033332805,0.310000002
2024-05-08T00:30:00Z,0.379999995,0.31033333503333
2024-05-08T00:40:00Z,0.3788333295,0.3110000011
2024-05-08T00:50:00Z,0.3788333295,0.310000002
2024-05-08T01:00:00Z,0.377333331,0.310000002
2024-05-08T01:10:00Z,0.3754999995,0.310000002
2024-05-08T01:20:00Z,0.3738333345,0.310000002
2024-05-08T01:30:00Z,0.3728333355,0.31050000155
2024-05-08T01:40:00Z,0.371000004,0.31050000155
2024-05-08T01:50:00Z,0.3708333375,0.31016666851667
2024-05-08T02:00:00Z,0.36983333848333,0.310000002
2024-05-08T02:10:00Z,0.3701666715,0.31050000155
2024-05-08T02:20:00Z,0.36983333848333,0.31016666851667
2024-05-08T02:30:00Z,0.36983333848333,0.31033333503333
2024-05-08T02:40:00Z,0.36950000545,0.31050000155
2024-05-08T02:50:00Z,0.3690000059,0.31083333458333
2024-05-08T03:00:00Z,0.36933333893333,0.31033333503333
2024-05-08T03:10:00Z,0.3708333375,0.31066666806667
2024-05-08T03:20:00Z,0.3690000059,0.31050000155
2024-05-08T03:30:00Z,0.36916667241667,0.31016666851667
2024-05-08T03:40:00Z,0.36933333893333,0.31150000065
2024-05-08T03:50:00Z,0.36966667196667,0.31083333458333
2024-05-08T04:00:00Z,0.36933333893333,0.3110000011
2024-05-08T04:10:00Z,0.36966667193333,0.31050000156667
2024-05-08T04:20:00Z,0.36983333848333,0.31183333368333
2024-05-08T04:30:00Z,0.37016667148333,0.31066666806667
2024-05-08T04:40:00Z,0.3701666715,0.31050000155
2024-05-08T04:50:00Z,0.3701666715,0.31166666716667
2024-05-08T05:00:00Z,0.370000005,0.310000002
2024-05-08T05:10:00Z,0.3711666705,0.31133333413333
2024-05-08T05:20:00Z,0.37033333798333,0.31116666761667
2024-05-08T05:30:00Z,0.3708333375,0.31116666761667
2024-05-08T05:40:00Z,0.37250000245,0.31283333328333
2024-05-08T05:50:00Z,0.37350000153333,0.31266666626667
2024-05-08T06:00:00Z,0.37133333696667,0.31066666808333
2024-05-08T06:10:00Z,0.372000003,0.31183333368333
2024-05-08T06:20:00Z,0.3748333335,0.31183333368333
2024-05-08T06:30:00Z,0.3761666655,0.31316666583333
2024-05-08T06:40:00Z,0.3741666675,0.31316666581667
2024-05-08T06:50:00Z,0.3761666656,0.31133333425
2024-05-08T07:00:00Z,0.373589745,0.31102564215385
2024-05-08T07:10:00Z,,
2024-05-08T07:20:00Z,,
2024-05-08T07:30:00Z,,
2024-05-08T07:40:00Z,,
2024-05-08T07:50:00Z,,
2024-05-08T08:00:00Z,,
2024-05-08T08:10:00Z,,
2024-05-08T08:20:00Z,,
2024-05-08T08:30:00Z,,
2024-05-08T08:40:00Z,,
2024-05-08T08:50:00Z,,
2024-05-08T09:00:00Z,,
2024-05-08T09:10:00Z,,
2024-05-08T09:20:00Z,,
2024-05-08T09:30:00Z,,
2024-05-08T09:40:00Z,,
2024-05-08T09:50:00Z,,
2024-05-08T10:00:00Z,,
2024-05-08T10:10:00Z,,
2024-05-08T10:20:00Z,,
2024-05-08T10:30:00Z,,
2024-05-08T10:40:00Z,,
2024-05-08T10:50:00Z,,
2024-05-08T11:00:00Z,,
2024-05-08T11:10:00Z,,
2024-05-08T11:20:00Z,,
2024-05-08T11:30:00Z,,
2024-05-08T11:40:00Z,,
2024-05-08T11:50:00Z,,
2024-05-08T12:00:00Z,,
2024-05-08T12:10:00Z,,
2024-05-08T12:20:00Z,,
2024-05-08T12:30:00Z,,
2024-05-08T12:40:00Z,,
2024-05-08T12:50:00Z,,
2024-05-08T13:00:00Z,,
2024-05-08T13:10:00Z,,
2024-05-08T13:20:00Z,,
2024-05-08T13:30:00Z,,
2024-05-08T13:40:00Z,,
2024-05-08T13:50:00Z,,
2024-05-08T14:00:00Z,,
2024-05-08T14:10:00Z,,
2024-05-08T14:20:00Z,,
2024-05-08T14:30:00Z,,
2024-05-08T14:40:00Z,,
2024-05-08T14:50:00Z,,
2024-05-08T15:00:00Z,,
2024-05-08T15:10:00Z,,
2024-05-08T15:20:00Z,,
2024-05-08T15:30:00Z,,
2024-05-08T15:40:00Z,,
2024-05-08T15:50:00Z,,
2024-05-08T16:00:00Z,,
2024-05-08T16:10:00Z,,
2024-05-08T16:20:00Z,,
2024-05-08T16:30:00Z,,
2024-05-08T16:40:00Z,,
2024-05-08T16:50:00Z,,
2024-05-08T17:00:00Z,,
2024-05-08T17:10:00Z,,
2024-05-08T17:20:00Z,,
2024-05-08T17:30:00Z,,
2024-05-08T17:40:00Z,,
2024-05-08T17:50:00Z,,
2024-05-08T18:00:00Z,,
2024-05-08T18:10:00Z,,
2024-05-08T18:20:00Z,,
2024-05-08T18:30:00Z,,
2024-05-08T18:40:00Z,,
2024-05-08T18:50:00Z,,
2024-05-08T19:00:00Z,,
2024-05-08T19:10:00Z,,
2024-05-08T19:20:00Z,,
2024-05-08T19:30:00Z,,
2024-05-08T19:40:00Z,,
2024-05-08T19:50:00Z,,
2024-05-08T20:00:00Z,,
2024-05-08T20:10:00Z,,
2024-05-08T20:20:00Z,,
2024-05-08T20:30:00Z,,
2024-05-08T20:40:00Z,,
2024-05-08T20:50:00Z,,
2024-05-08T21:00:00Z,,
2024-05-08T21:10:00Z,,
2024-05-08T21:20:00Z,,
2024-05-08T21:30:00Z,,
2024-05-08T21:40:00Z,,
2024-05-08T21:50:00Z,,
2024-05-08T22:00:00Z,,
2024-05-08T22:10:00Z,,
2024-05-08T22:20:00Z,,
2024-05-08T22:30:00Z,,
2024-05-08T22:40:00Z,,
2024-05-08T22:50:00Z,,
2024-05-08T23:00:00Z,,
2024-05-08T23:10:00Z,,
2024-05-08T23:20:00Z,,
2024-05-08T23:30:00Z,,
2024-05-08T23:40:00Z,,
2024-05-08T23:50:00Z,,
2024-05-09T00:00:00Z,,
2024-05-09T00:10:00Z,,
2024-05-09T00:20:00Z,,
2024-05-09T00:30:00Z,,
2024-05-09T00:40:00Z,,
2024-05-09T00:50:00Z,,
2024-05-09T01:00:00Z,,
2024-05-09T01:10:00Z,,
2024-05-09T01:20:00Z,,
2024-05-09T01:30:00Z,,
2024-05-09T01:40:00Z,,
2024-05-09T01:50:00Z,,
2024-05-09T02:00:00Z,,
2024-05-09T02:10:00Z,,
2024-05-09T02:20:00Z,,
2024-05-09T02:30:00Z,,
2024-05-09T02:40:00Z,,
2024-05-09T02:50:00Z,,
2024-05-09T03:00:00Z,,
2024-05-09T03:10:00Z,,
2024-05-09T03:20:00Z,,
2024-05-09T03:30:00Z,,
2024-05-09T03:40:00Z,,
2024-05-09T03:50:00Z,,
2024-05-09T04:00:00Z,,
2024-05-09T04:10:00Z,,
2024-05-09T04:20:00Z,,
2024-05-09T04:30:00Z,,
2024-05-09T04:40:00Z,,
2024-05-09T04:50:00Z,,
2024-05-09T05:00:00Z,,
2024-05-09T05:10:00Z,,
2024-05-09T05:20:00Z,,
2024-05-09T05:30:00Z,,
2024-05-09T05:40:00Z,,
2024-05-09T05:50:00Z,,
2024-05-09T06:00:00Z,,
2024-05-09T06:10:00Z,,
2024-05-09T06:20:00Z,,
2024-05-09T06:30:00Z,,
2024-05-09T06:40:00Z,,
2024-05-09T06:50:00Z,,
2024-05-09T07:00:00Z,,
2024-05-09T07:10:00Z,,
2024-05-09T07:20:00Z,,
2024-05-09T07:30:00Z,,
2024-05-09T07:40:00Z,,
2024-05-09T07:50:00Z,,
2024-05-09T08:00:00Z,,
2024-05-09T08:10:00Z,,
2024-05-09T08:20:00Z,,
2024-05-09T08:30:00Z,,
2024-05-09T08:40:00Z,,
2024-05-09T08:50:00Z,,
2024-05-09T09:00:00Z,,
2024-05-09T09:10:00Z,,
2024-05-09T09:20:00Z,,
2024-05-09T09:30:00Z,,
2024-05-09T09:40:00Z,,
2024-05-09T09:50:00Z,,
2024-05-09T10:00:00Z,,
2024-05-09T10:10:00Z,,
2024-05-09T10:20:00Z,,
2024-05-09T10:30:00Z,,
2024-05-09T10:40:00Z,,
2024-05-09T10:50:00Z,,
2024-05-09T11:00:00Z,,
2024-05-09T11:10:00Z,,
2024-05-09T11:20:00Z,,
2024-05-09T11:30:00Z,,
2024-05-09T11:40:00Z,,
2024-05-09T11:50:00Z,,
2024-05-09T12:00:00Z,,
2024-05-09T12:10:00Z,,
2024-05-09T12:20:00Z,,
2024-05-09T12:30:00Z,,
2024-05-09T12:40:00Z,,
2024-05-09T12:50:00Z,,
2024-05-09T13:00:00Z,,
2024-05-09T13:10:00Z,,
2024-05-09T13:20:00Z,,
2024-05-09T13:30:00Z,,
2024-05-09T13:40:00Z,,
2024-05-09T13:50:00Z,,
2024-05-09T14:00:00Z,,
2024-05-09T14:10:00Z,,
2024-05-09T14:20:00Z,0.37000000483333,0.308333337
2024-05-09T14:30:00Z,,
2024-05-09T14:40:00Z,,
2024-05-09T14:50:00Z,,
2024-05-09T15:00:00Z,,
2024-05-09T15:10:00Z,,
2024-05-09T15:20:00Z,,
2024-05-09T15:30:00Z,,
2024-05-09T15:40:00Z,,
2024-05-09T15:50:00Z,,
2024-05-09T16:00:00Z,,
2024-05-09T16:10:00Z,,
2024-05-09T16:20:00Z,,
2024-05-09T16:30:00Z,,
2024-05-09T16:40:00Z,,
2024-05-09T16:50:00Z,,
2024-05-09T17:00:00Z,,
2024-05-09T17:10:00Z,,
2024-05-09T17:20:00Z,,
2024-05-09T17:30:00Z,,
2024-05-09T17:40:00Z,,
2024-05-09T17:50:00Z,,
2024-05-09T18:00:00Z,,
2024-05-09T18:10:00Z,,
2024-05-09T18:20:00Z,,
2024-05-09T18:30:00Z,,
2024-05-09T18:40:00Z,,
2024-05-09T18:50:00Z,,
2024-05-09T19:00:00Z,,
2024-05-09T19:10:00Z,,
2024-05-09T19:20:00Z,,
2024-05-09T19:30:00Z,,
2024-05-09T19:40:00Z,,
2024-05-09T19:50:00Z,,
2024-05-09T20:00:00Z,,
2024-05-09T20:10:00Z,,
2024-05-09T20:20:00Z,,
2024-05-09T20:30:00Z,,
2024-05-09T20:40:00Z,,
2024-05-09T20:50:00Z,,
2024-05-09T21:00:00Z,,
2024-05-09T21:10:00Z,,
2024-05-09T21:20:00Z,,
2024-05-09T21:30:00Z,,
2024-05-09T21:40:00Z,,
2024-05-09T21:50:00Z,,
2024-05-09T22:00:00Z,,
2024-05-09T22:10:00Z,0.37588235509804,0.31000000386275
2024-05-09T22:20:00Z,0.3738333345,0.309000003
2024-05-09T22:30:00Z,0.37200000298333,0.307666671
2024-05-09T22:40:00Z,0.3758333325,0.30783333751667
2024-05-09T22:50:00Z,0.38033332811667,0.3081666705
2024-05-09T23:00:00Z,0.38516665705,0.3088333365
2024-05-09T23:10:00Z,0.38516665701667,0.3081666705
2024-05-09T23:20:00Z,0.38549999005,0.309000003
2024-05-09T23:30:00Z,0.38683332218333,0.30916666951667
2024-05-09T23:40:00Z,0.384833324,0.307000005
2024-05-09T23:50:00Z,0.38782607491304,0.30913043765217
2024-05-10T00:00:00Z,,
2024-05-10T00:10:00Z,,
2024-05-10T00:20:00Z,,
2024-05-10T00:30:00Z,,
2024-05-10T00:40:00Z,,
2024-05-10T00:50:00Z,,
2024-05-10T01:00:00Z,,
2024-05-10T01:10:00Z,,
2024-05-10T01:20:00Z,,
2024-05-10T01:30:00Z,,
2024-05-10T01:40:00Z,,
2024-05-10T01:50:00Z,,
2024-05-10T02:00:00Z,,
2024-05-10T02:10:00Z,,
2024-05-10T02:20:00Z,,
2024-05-10T02:30:00Z,,
2024-05-10T02:40:00Z,,
2024-05-10T02:50:00Z,0.3859999896,0.310000002
2024-05-10T03:00:00Z,,
2024-05-10T03:10:00Z,,
2024-05-10T03:20:00Z,,
2024-05-10T03:30:00Z,,
2024-05-10T03:40:00Z,,
2024-05-10T03:50:00Z,,
2024-05-10T04:00:00Z,,
2024-05-10T04:10:00Z,,
2024-05-10T04:20:00Z,,
2024-05-10T04:30:00Z,,
2024-05-10T04:40:00Z,,
2024-05-10T04:50:00Z,,
2024-05-10T05:00:00Z,,
2024-05-10T05:10:00Z,,
2024-05-10T05:20:00Z,,
2024-05-10T05:30:00Z,,
2024-05-10T05:40:00Z,,
2024-05-10T05:50:00Z,,
2024-05-10T06:00:00Z,,
2024-05-10T06:10:00Z,,
2024-05-10T06:20:00Z,,
2024-05-10T06:30:00Z,,
2024-05-10T06:40:00Z,,
2024-05-10T06:50:00Z,,
2024-05-10T07:00:00Z,0.379999995,0.310000002
2024-05-10T07:10:00Z,,
2024-05-10T07:20:00Z,,
2024-05-10T07:30:00Z,,
2024-05-10T07:40:00Z,,
2024-05-10T07:50:00Z,,
2024-05-10T08:00:00Z,,
2024-05-10T08:10:00Z,,
2024-05-10T08:20:00Z,,
2024-05-10T08:30:00Z,,
2024-05-10T08:40:00Z,,
2024-05-10T08:50:00Z,,
2024-05-10T09:00:00Z,,
2024-05-10T09:10:00Z,,
2024-05-10T09:20:00Z,,
2024-05-10T09:30:00Z,,
2024-05-10T09:40:00Z,,
2024-05-10T09:50:00Z,,
2024-05-10T10:00:00Z,,
2024-05-10T10:10:00Z,0.36180000246,0.30580000642
2024-05-10T10:20:00Z,0.35616666676667,0.30333333713333
2024-05-10T10:30:00Z,0.35833333478333,0.30916667135
2024-05-10T10:40:00Z,0.35916667038333,0.31366666896667
2024-05-10T10:50:00Z,0.35366667355,0.30600000168333
2024-05-10T11:00:00Z,0.3600000072,0.31000000278333
2024-05-10T11:10:00Z,0.3610000044,0.31283333691667
2024-05-10T11:20:00Z,0.35383333751667,0.30283333851667
2024-05-10T11:30:00Z,0.36316667241667,0.31200000096667
2024-05-10T11:40:00Z,0.3595000038,0.30766667075
2024-05-10T11:50:00Z,0.36016667078333,0.30333333763333
2024-05-10T12:00:00Z,0.36750000163333,0.31116667036667
2024-05-10T12:10:00Z,0.35900000716667,0.300500006
2024-05-10T12:20:00Z,0.36766667365,0.30666667158333
2024-05-10T12:30:00Z,0.3678333401,0.30500000563333
2024-05-10T12:40:00Z,0.36750000663333,0.3065000036
2024-05-10T12:50:00Z,0.36800000611667,0.30316667106667
2024-05-10T13:00:00Z,0.37200000286667,0.30633333906667
2024-05-10T13:10:00Z,0.36900000533333,0.30250000751667
2024-05-10T13:20:00Z,0.37166666935,0.3050000051
2024-05-10T13:30:00Z,0.37183333648333,0.30483334015
2024-05-10T13:40:00Z,0.37116667035,0.30533334008333
2024-05-10T13:50:00Z,0.3681666732,0.30416667401667
2024-05-10T14:00:00Z,0.37416666736667,0.3110000013
2024-05-10T14:10:00Z,0.36250000881667,0.30333333856667
2024-05-10T14:20:00Z,0.36466667543333,0.30633333855
2024-05-10T14:30:00Z,0.36833333868333,0.30833333713333
2024-05-10T14:40:00Z,0.36566667508333,0.3053333395
2024-05-10T14:50:00Z,0.36416667691667,0.3065000055
2024-05-10T15:00:00Z,0.36800000511667,0.30933333578333
2024-05-10T15:10:00Z,0.367500006,0.30516667021667
2024-05-10T15:20:00Z,0.36516667358333,0.30350000655
2024-05-10T15:30:00Z,0.37033333785,0.30733333803333
2024-05-10T15:40:00Z,0.3686666728,0.3045000075
2024-05-10T15:50:00Z,0.3695000054,0.305500006
2024-05-10T16:00:00Z,0.36800000663333,0.30450000758333
2024-05-10T16:10:00Z,0.36516667498333,0.30100000551667
2024-05-10T16:20:00Z,0.37366666895,0.31116667228333
2024-05-10T16:30:00Z,0.36566667508333,0.303833341
2024-05-10T16:40:00Z,0.36833333978333,0.3051666735
2024-05-10T16:50:00Z,0.36700000768333,0.3046666735
2024-05-10T17:00:00Z,0.3680000068,0.306000005
2024-05-10T17:10:00Z,0.36666667466667,0.3051666735
2024-05-10T17:20:00Z,0.3693333388,0.30866667013333
2024-05-10T17:30:00Z,0.36700000713333,0.304166674
2024-05-10T17:40:00Z,0.3700000049,0.304500007
2024-05-10T17:50:00Z,0.36850000628333,0.3051666725
2024-05-10T18:00:00Z,0.37116667046667,0.30833333708333
2024-05-10T18:10:00Z,0.3700000049,0.3061666725
2024-05-10T18:20:00Z,0.36966667193333,0.302666676
2024-05-10T18:30:00Z,0.37100000398333,0.300500011
2024-05-10T18:40:00Z,0.375,0.301666677
2024-05-10T18:50:00Z,0.37899999603333,0.3015000105
2024-05-10T19:00:00Z,0.38016666151667,0.3015000105
2024-05-10T19:10:00Z,0.38066666108333,0.302666676
2024-05-10T19:20:00Z,0.38333332533333,0.3020000095
2024-05-10T19:30:00Z,0.38583332308333,0.304166674
2024-05-10T19:40:00Z,0.3849999905,0.3018333435
2024-05-10T19:50:00Z,0.38883332038333,0.303000009
2024-05-10T20:00:00Z,0.38966665393333,0.3048333405
2024-05-10T20:10:00Z,0.393833327,0.3058333395
2024-05-10T20:20:00Z,0.399000003,0.306333339
2024-05-10T20:30:00Z,0.398833336,0.305666673
2024-05-10T20:40:00Z,0.3995000035,0.306333339
2024-05-10T20:50:00Z,0.4010000045,0.3071666715
2024-05-10T21:00:00Z,0.4058333335,0.3085000035
2024-05-10T21:10:00Z,0.4078333315,0.307333338
2024-05-10T21:20:00Z,0.40933333001667,0.3078333375
2024-05-10T21:30:00Z,0.4109999951,0.3095000025
2024-05-10T21:40:00Z,0.41166666116667,0.3068333385
2024-05-10T21:50:00Z,0.4129999933,0.3071666715
2024-05-10T22:00:00Z,0.41749998925,0.3088333365
2024-05-10T22:10:00Z,0.42249998967308,0.31115384886538
2024-05-10T22:20:00Z,0.41783332228333,0.309000003
2024-05-10T22:30:00Z,0.41816665531667,0.3085000035
2024-05-10T22:40:00Z,0.41599999208333,0.3080000035
2024-05-10T22:50:00Z,0.4169999897,0.309666669
2024-05-10T23:00:00Z,0.4169999897,0.30883333653333
2024-05-10T23:10:00Z,0.4189999879,0.30866667
2024-05-10T23:20:00Z,0.42049998848333,0.309333336
2024-05-10T23:30:00Z,0.41999998748333,0.309000003
2024-05-10T23:40:00Z,0.423499994,0.310000002
2024-05-10T23:50:00Z,0.42149999,0.309666669
