Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-05-03T02:00:00Z,244.4,28.466666666667,9.2166666666667,2.3333333333333,3.1333333333333,2.2,1.4166666666667,0.46666666666667,0.46666666666667,0.26666666666667,0.05,0.083333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-03T02:10:00Z,225.13333333333,26.2,8.5833333333333,2.0666666666667,2.8166666666667,2.2166666666667,1.4833333333333,0.5,0.51666666666667,0.25,0.083333333333333,0.033333333333333,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T02:20:00Z,232.65,28.133333333333,9.1833333333333,2.1833333333333,3.05,1.7333333333333,1.1,0.38333333333333,0.33333333333333,0.21666666666667,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T02:30:00Z,220.63333333333,26.15,8.1666666666667,1.7,2.7833333333333,1.4,0.91666666666667,0.25,0.2,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T02:40:00Z,240.28333333333,29.95,9.55,2.25,3.3333333333333,2.4666666666667,1.4,0.55,0.35,0.28333333333333,0.033333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T02:50:00Z,252.78333333333,31.583333333333,10.033333333333,2.2666666666667,2.6666666666667,2.3166666666667,1.8333333333333,0.55,0.48333333333333,0.33333333333333,0.083333333333333,0.11666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-03T03:00:00Z,260.91666666667,35.166666666667,10.433333333333,2.1,3.2833333333333,2.3833333333333,1.2833333333333,0.76666666666667,0.43333333333333,0.1,0.13333333333333,0.083333333333333,0.016666666666667,0,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T03:10:00Z,243.03333333333,30.233333333333,8.7833333333333,1.8,2.8833333333333,2.1166666666667,1.3,0.76666666666667,0.43333333333333,0.13333333333333,0.11666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T03:20:00Z,272.55,40.3,12.033333333333,2.9666666666667,3.4833333333333,2.4833333333333,1.4833333333333,0.65,0.45,0.26666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T03:30:00Z,308.65,60.3,20.65,3.9666666666667,3.8833333333333,2.6666666666667,1.5333333333333,0.61666666666667,0.58333333333333,0.23333333333333,0.033333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T03:40:00Z,374.06666666667,99.016666666667,36.4,6.25,7.3333333333333,3.9833333333333,1.6333333333333,0.48333333333333,0.41666666666667,0.21666666666667,0.11666666666667,0.05,0.05,0.016666666666667,0,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0
2024-05-03T03:50:00Z,406.73333333333,114.48333333333,40.183333333333,7.1166666666667,7.1666666666667,3.9666666666667,1.2833333333333,0.5,0.51666666666667,0.16666666666667,0.13333333333333,0.066666666666667,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T04:00:00Z,417.5,118.66666666667,41.3,7.3666666666667,6.7666666666667,4.2333333333333,2.0333333333333,0.63333333333333,0.48333333333333,0.23333333333333,0.083333333333333,0.1,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-05-03T04:10:00Z,426.60869565217,125.78260869565,45.826086956522,7.8260869565217,7.5652173913043,4.0869565217391,1.8695652173913,0.60869565217391,0.60869565217391,0.1304347826087,0.08695652173913,0.08695652173913,0.043478260869565,0.08695652173913,0,0.043478260869565,0,0.043478260869565,0,0,0,0,0,0
2024-05-03T04:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T04:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T04:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T04:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T05:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T06:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T07:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T08:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T09:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T09:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T09:20:00Z,376.8,98.2,28.4,8,7.8,4.4,1.8,1,0.6,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T09:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T09:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T09:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T10:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03T10:10:00Z,93.9,9.6,3.58,1.02,1.46,1.24,0.78,0.36,0.18,0.1,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T10:20:00Z,93.1,9.6833333333333,4.0333333333333,0.88333333333333,1.8166666666667,0.98333333333333,0.56666666666667,0.3,0.18333333333333,0.05,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T10:30:00Z,89.133333333333,9.15,3.7833333333333,1.1166666666667,1.4166666666667,1.0166666666667,0.88333333333333,0.23333333333333,0.23333333333333,0.083333333333333,0.083333333333333,0.066666666666667,0,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0.016666666666667
2024-05-03T10:40:00Z,89.383333333333,10.066666666667,3.3333333333333,1.0333333333333,1.3833333333333,0.86666666666667,0.68333333333333,0.2,0.23333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T10:50:00Z,87.883333333333,9.15,3.2833333333333,0.91666666666667,1.4833333333333,1,0.65,0.1,0.23333333333333,0.033333333333333,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T11:00:00Z,91.25,9.0166666666667,3.6166666666667,0.86666666666667,1.6333333333333,1.0666666666667,0.65,0.28333333333333,0.23333333333333,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T11:10:00Z,91.066666666667,9.5333333333333,3.6833333333333,0.85,1.5166666666667,0.76666666666667,0.66666666666667,0.13333333333333,0.16666666666667,0.11666666666667,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T11:20:00Z,94.666666666667,9.25,3.55,0.88333333333333,1.3333333333333,1.1,0.7,0.26666666666667,0.18333333333333,0.1,0.066666666666667,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T11:30:00Z,95.483333333333,9.7833333333333,3.8166666666667,0.91666666666667,1.4,1.1666666666667,0.86666666666667,0.35,0.083333333333333,0.05,0.033333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T11:40:00Z,95.1,10.6,3.8666666666667,1.25,1.6666666666667,1.0333333333333,0.61666666666667,0.35,0.11666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T11:50:00Z,103.4,11.333333333333,4.5833333333333,1.1666666666667,1.3166666666667,1.2166666666667,0.85,0.38333333333333,0.25,0.13333333333333,0.016666666666667,0.016666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0.016666666666667
2024-05-03T12:00:00Z,97.366666666667,9.85,3.5666666666667,1,1.4666666666667,1.2,0.53333333333333,0.23333333333333,0.25,0.1,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T12:10:00Z,97.716666666667,10.433333333333,3.6,0.96666666666667,1.7333333333333,1.2,0.76666666666667,0.31666666666667,0.28333333333333,0.18333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-05-03T12:20:00Z,100.63333333333,11.25,3.6166666666667,1.15,1.4333333333333,1.1666666666667,0.61666666666667,0.21666666666667,0.21666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T12:30:00Z,103.63333333333,10.95,4.3666666666667,1.1333333333333,1.5666666666667,1.15,0.7,0.38333333333333,0.21666666666667,0.11666666666667,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T12:40:00Z,103.65,10.333333333333,3.75,1.3666666666667,1.3166666666667,0.96666666666667,0.75,0.21666666666667,0.21666666666667,0.1,0.1,0.066666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-05-03T12:50:00Z,105.45,10.35,3.95,0.88333333333333,1.3,0.98333333333333,0.78333333333333,0.25,0.21666666666667,0.033333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T13:00:00Z,110.05,10.266666666667,3.9,1.3,1.5,1.0666666666667,0.7,0.2,0.2,0,0.05,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T13:10:00Z,113.16666666667,11.2,4.0333333333333,1.2,1.8166666666667,1.2333333333333,0.83333333333333,0.28333333333333,0.18333333333333,0.13333333333333,0.1,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T13:20:00Z,113.98333333333,11.616666666667,3.7833333333333,1.1666666666667,1.6666666666667,1.3833333333333,0.71666666666667,0.43333333333333,0.28333333333333,0.05,0.083333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T13:30:00Z,118.78333333333,11.95,4.2166666666667,1.0666666666667,1.75,1.2666666666667,0.91666666666667,0.36666666666667,0.25,0.083333333333333,0.05,0.033333333333333,0.05,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0
2024-05-03T13:40:00Z,114.3,11.083333333333,3.7333333333333,1.1166666666667,1.65,1.35,0.8,0.36666666666667,0.25,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T13:50:00Z,114.65,11.216666666667,4.0166666666667,1.35,1.7166666666667,1.1666666666667,0.73333333333333,0.46666666666667,0.21666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T14:00:00Z,111.85,11.216666666667,3.4333333333333,1.2166666666667,1.9166666666667,1.3,1.15,0.4,0.36666666666667,0.21666666666667,0.15,0.1,0.066666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T14:10:00Z,111.93333333333,10.4,3.3666666666667,1.0166666666667,1.7166666666667,1.3,0.71666666666667,0.38333333333333,0.26666666666667,0.083333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T14:20:00Z,116.58333333333,11,4.85,1.2,1.8833333333333,1.3,0.76666666666667,0.35,0.36666666666667,0.28333333333333,0.083333333333333,0.083333333333333,0.016666666666667,0.05,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0
2024-05-03T14:30:00Z,120.16666666667,10.466666666667,4.0333333333333,1.0833333333333,1.8833333333333,1.2833333333333,0.88333333333333,0.23333333333333,0.26666666666667,0.066666666666667,0.083333333333333,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T14:40:00Z,118.86666666667,12,4.0666666666667,1.0833333333333,1.3333333333333,1.3166666666667,0.98333333333333,0.33333333333333,0.23333333333333,0.1,0.066666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T14:50:00Z,118.13333333333,11.833333333333,4.8833333333333,1.2166666666667,1.9833333333333,1.25,0.81666666666667,0.4,0.26666666666667,0.15,0.1,0.033333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T15:00:00Z,115.96666666667,11.766666666667,3.8666666666667,1.0666666666667,1.45,1.1166666666667,0.91666666666667,0.38333333333333,0.35,0.15,0.033333333333333,0.033333333333333,0,0.05,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T15:10:00Z,112.6,11.583333333333,4.25,1.0666666666667,1.55,1.2,0.85,0.25,0.2,0.066666666666667,0.016666666666667,0.016666666666667,0.066666666666667,0.05,0,0,0,0,0,0,0,0,0,0
2024-05-03T15:20:00Z,112.38333333333,10.733333333333,4.15,1.1166666666667,1.8166666666667,1.3,0.7,0.2,0.11666666666667,0.083333333333333,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T15:30:00Z,111.16666666667,10.766666666667,4.1,0.96666666666667,1.65,1.05,0.93333333333333,0.28333333333333,0.2,0.13333333333333,0.083333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T15:40:00Z,136.53333333333,13.25,4.65,1.2666666666667,2.1,1.4333333333333,0.93333333333333,0.45,0.38333333333333,0.16666666666667,0.083333333333333,0,0.066666666666667,0.033333333333333,0.016666666666667,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0
2024-05-03T15:50:00Z,153.45,14.583333333333,4.95,1.1166666666667,2.2166666666667,1.2666666666667,1.1,0.45,0.38333333333333,0.16666666666667,0.033333333333333,0.083333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T16:00:00Z,165.65,15.6,5.3333333333333,1.25,2.4833333333333,1.3833333333333,1.1666666666667,0.46666666666667,0.43333333333333,0.18333333333333,0.13333333333333,0,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0.016666666666667,0
2024-05-03T16:10:00Z,170.2,15.233333333333,5.45,1.1833333333333,2.0666666666667,1.5,1.15,0.55,0.4,0.23333333333333,0.1,0.033333333333333,0.066666666666667,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T16:20:00Z,177,16.516666666667,5.5,1.5166666666667,2,1.4,0.78333333333333,0.41666666666667,0.45,0.15,0.1,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T16:30:00Z,178.08333333333,15.55,5.4833333333333,1.45,2.15,1.55,1,0.43333333333333,0.26666666666667,0.15,0.1,0.15,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T16:40:00Z,197.08333333333,17.833333333333,6.3833333333333,1.55,1.9666666666667,1.3166666666667,0.86666666666667,0.26666666666667,0.35,0.13333333333333,0.033333333333333,0.033333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T16:50:00Z,201.56666666667,19.516666666667,6.9333333333333,1.3833333333333,2.25,1.4166666666667,0.98333333333333,0.51666666666667,0.35,0.15,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T17:00:00Z,206.01666666667,21.283333333333,7.05,1.45,2.2333333333333,1.5666666666667,1.1166666666667,0.51666666666667,0.33333333333333,0.1,0.11666666666667,0.05,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T17:10:00Z,213.55,20.483333333333,7.3333333333333,1.5333333333333,2.4333333333333,1.9666666666667,1.1333333333333,0.48333333333333,0.21666666666667,0.13333333333333,0.083333333333333,0.033333333333333,0,0.05,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T17:20:00Z,232.7,23.583333333333,6.8,1.7,2.7,1.7833333333333,1.4,0.58333333333333,0.41666666666667,0.26666666666667,0.1,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0
2024-05-03T17:30:00Z,228.38333333333,20.65,7.0833333333333,1.5666666666667,2.3166666666667,1.9666666666667,1.2666666666667,0.48333333333333,0.51666666666667,0.2,0.066666666666667,0.05,0.1,0.033333333333333,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T17:40:00Z,232.38333333333,20.383333333333,7.4,1.6666666666667,2.2,1.8,1.0666666666667,0.46666666666667,0.33333333333333,0.23333333333333,0.1,0.083333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-05-03T17:50:00Z,226.28333333333,21.1,6.8166666666667,1.6666666666667,2.2666666666667,2.05,1,0.45,0.46666666666667,0.16666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0.016666666666667,0,0,0,0.016666666666667
2024-05-03T18:00:00Z,225.75,20.183333333333,6.45,1.5333333333333,1.9666666666667,1.45,1.0833333333333,0.23333333333333,0.21666666666667,0.21666666666667,0.033333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T18:10:00Z,227.91666666667,19.2,6.0833333333333,1.4666666666667,1.7833333333333,1.6166666666667,0.91666666666667,0.23333333333333,0.33333333333333,0.083333333333333,0.083333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T18:20:00Z,226.41666666667,18.283333333333,6.1,1.5833333333333,2.4,1.4333333333333,0.86666666666667,0.31666666666667,0.33333333333333,0.16666666666667,0.066666666666667,0.016666666666667,0.05,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-03T18:30:00Z,238.98333333333,18.516666666667,5.5833333333333,1.5,2.0833333333333,1.4666666666667,0.91666666666667,0.21666666666667,0.23333333333333,0.15,0.033333333333333,0.05,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-03T18:40:00Z,240.7,17.55,5.65,1.5,2.2666666666667,1.5,1.1333333333333,0.26666666666667,0.18333333333333,0.1,0.033333333333333,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T18:50:00Z,257.61666666667,17.183333333333,5.8,1.55,1.8166666666667,1.4166666666667,0.98333333333333,0.28333333333333,0.35,0.13333333333333,0.1,0.05,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2024-05-03T19:00:00Z,263.33333333333,19.433333333333,5.8,1.4,2.1666666666667,1.6833333333333,1.0833333333333,0.53333333333333,0.26666666666667,0.18333333333333,0.066666666666667,0.066666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T19:10:00Z,277.16666666667,19.766666666667,6.2833333333333,1.3666666666667,2,1.7,0.95,0.21666666666667,0.25,0.16666666666667,0.066666666666667,0.066666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T19:20:00Z,267.21666666667,19.766666666667,6.1166666666667,1.2666666666667,1.8333333333333,1.45,0.81666666666667,0.43333333333333,0.31666666666667,0.083333333333333,0.05,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667
2024-05-03T19:30:00Z,272.06666666667,19.966666666667,6.5166666666667,1.4666666666667,2.1333333333333,1.4666666666667,0.83333333333333,0.41666666666667,0.33333333333333,0.13333333333333,0.05,0.066666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T19:40:00Z,262.4,20.166666666667,5.9333333333333,1.3333333333333,1.95,1.4,0.93333333333333,0.28333333333333,0.35,0.083333333333333,0.1,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0.033333333333333
2024-05-03T19:50:00Z,250.15,19.383333333333,6.3833333333333,1.3666666666667,1.85,1.4333333333333,0.91666666666667,0.36666666666667,0.15,0.066666666666667,0.016666666666667,0.05,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-05-03T20:00:00Z,255.26666666667,20.483333333333,6.5833333333333,1.4333333333333,1.95,1.4166666666667,0.9,0.45,0.31666666666667,0.1,0.05,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T20:10:00Z,266.38333333333,18.916666666667,5.4666666666667,1.2833333333333,1.6166666666667,1.1166666666667,0.66666666666667,0.3,0.33333333333333,0.11666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T20:20:00Z,251.88333333333,18.583333333333,5.8833333333333,1.2166666666667,2.3833333333333,1.15,0.76666666666667,0.25,0.21666666666667,0.033333333333333,0,0.05,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-03T20:30:00Z,278,19.283333333333,5.6,1.1333333333333,2.0666666666667,1.5166666666667,1.0166666666667,0.33333333333333,0.25,0.21666666666667,0.083333333333333,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0.05,0,0,0,0,0,0,0,0
2024-05-03T20:40:00Z,296.66666666667,19.633333333333,5.9666666666667,1.1166666666667,1.7,1.3833333333333,0.73333333333333,0.13333333333333,0.21666666666667,0.16666666666667,0.11666666666667,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-03T20:50:00Z,308.36666666667,21.4,5.8333333333333,1.4333333333333,1.8666666666667,1.2,0.66666666666667,0.31666666666667,0.2,0.066666666666667,0.1,0,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T21:00:00Z,321.75,21.65,6.6333333333333,1.1333333333333,1.9666666666667,1.25,0.78333333333333,0.23333333333333,0.18333333333333,0.083333333333333,0.033333333333333,0.083333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0
2024-05-03T21:10:00Z,330.78333333333,22.616666666667,5.6166666666667,1.4,1.5333333333333,1.3666666666667,0.88333333333333,0.31666666666667,0.2,0.13333333333333,0.05,0.05,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T21:20:00Z,367.06666666667,23.683333333333,6.8,1.4333333333333,1.9166666666667,1.4333333333333,1.05,0.28333333333333,0.23333333333333,0.15,0.033333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-03T21:30:00Z,387.76666666667,24.233333333333,7.0833333333333,1.3166666666667,1.8666666666667,1.45,0.98333333333333,0.31666666666667,0.36666666666667,0.1,0.083333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-03T21:40:00Z,371.9,24.5,5.8333333333333,1.5666666666667,1.7166666666667,1.4833333333333,0.68333333333333,0.33333333333333,0.11666666666667,0.1,0.05,0.083333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-03T21:50:00Z,362.03333333333,24.6,6.7333333333333,1.55,2.5333333333333,1.6166666666667,0.68333333333333,0.26666666666667,0.38333333333333,0.11666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T22:00:00Z,353.58333333333,24.016666666667,6.7833333333333,1.1833333333333,2.0666666666667,1.45,1.2166666666667,0.3,0.3,0.13333333333333,0.1,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T22:10:00Z,384.09615384615,25.826923076923,7.5,1.3269230769231,1.9423076923077,1.1153846153846,0.76923076923077,0.38461538461538,0.26923076923077,0.11538461538462,0.038461538461538,0.057692307692308,0,0.038461538461538,0,0,0,0,0,0,0,0,0,0
2024-05-03T22:20:00Z,413.13333333333,26.133333333333,6.5166666666667,1.5333333333333,1.8833333333333,1.3833333333333,0.7,0.48333333333333,0.15,0.15,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.033333333333333,0,0,0,0,0,0,0,0
2024-05-03T22:30:00Z,434.25,29.716666666667,7.3833333333333,1.5333333333333,1.7666666666667,1.5333333333333,0.91666666666667,0.33333333333333,0.26666666666667,0.1,0.1,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-03T22:40:00Z,496.08333333333,34.666666666667,7.8833333333333,1.7833333333333,2.6,1.6833333333333,0.98333333333333,0.43333333333333,0.33333333333333,0.13333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T22:50:00Z,555.16666666667,41.15,8.9333333333333,1.65,2.35,1.7833333333333,1.2666666666667,0.43333333333333,0.43333333333333,0.11666666666667,0.11666666666667,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T23:00:00Z,559.9,40.833333333333,9.0333333333333,1.6,2.4166666666667,1.8833333333333,1,0.45,0.31666666666667,0.18333333333333,0.15,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-03T23:10:00Z,600.95,45.75,9.6166666666667,1.95,3.0666666666667,1.7333333333333,1.0833333333333,0.46666666666667,0.28333333333333,0.083333333333333,0.083333333333333,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-03T23:20:00Z,663.13636363636,50.181818181818,10.318181818182,2.1818181818182,3.2272727272727,1.4090909090909,1.7727272727273,0.54545454545455,0.36363636363636,0,0,0.045454545454545,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,
