Čas,PM_1,PM_2.5,PM_10
2024-05-05T11:30:00Z,,,
2024-05-05T11:40:00Z,,,
2024-05-05T11:50:00Z,,,
2024-05-05T12:00:00Z,,,
2024-05-05T12:10:00Z,,,
2024-05-05T12:20:00Z,,,
2024-05-05T12:30:00Z,,,
2024-05-05T12:40:00Z,,,
2024-05-05T12:50:00Z,,,
2024-05-05T13:00:00Z,,,
2024-05-05T13:10:00Z,,,
2024-05-05T13:20:00Z,,,
2024-05-05T13:30:00Z,,,
2024-05-05T13:40:00Z,,,
2024-05-05T13:50:00Z,,,
2024-05-05T14:00:00Z,,,
2024-05-05T14:10:00Z,,,
2024-05-05T14:20:00Z,,,
2024-05-05T14:30:00Z,,,
2024-05-05T14:40:00Z,,,
2024-05-05T14:50:00Z,,,
2024-05-05T15:00:00Z,,,
2024-05-05T15:10:00Z,,,
2024-05-05T15:20:00Z,,,
2024-05-05T15:30:00Z,,,
2024-05-05T15:40:00Z,,,
2024-05-05T15:50:00Z,,,
2024-05-05T16:00:00Z,,,
2024-05-05T16:10:00Z,,,
2024-05-05T16:20:00Z,,,
2024-05-05T16:30:00Z,,,
2024-05-05T16:40:00Z,,,
2024-05-05T16:50:00Z,,,
2024-05-05T17:00:00Z,,,
2024-05-05T17:10:00Z,,,
2024-05-05T17:20:00Z,,,
2024-05-05T17:30:00Z,,,
2024-05-05T17:40:00Z,,,
2024-05-05T17:50:00Z,,,
2024-05-05T18:00:00Z,,,
2024-05-05T18:10:00Z,,,
2024-05-05T18:20:00Z,,,
2024-05-05T18:30:00Z,,,
2024-05-05T18:40:00Z,,,
2024-05-05T18:50:00Z,,,
2024-05-05T19:00:00Z,,,
2024-05-05T19:10:00Z,,,
2024-05-05T19:20:00Z,,,
2024-05-05T19:30:00Z,,,
2024-05-05T19:40:00Z,,,
2024-05-05T19:50:00Z,,,
2024-05-05T20:00:00Z,,,
2024-05-05T20:10:00Z,,,
2024-05-05T20:20:00Z,,,
2024-05-05T20:30:00Z,,,
2024-05-05T20:40:00Z,,,
2024-05-05T20:50:00Z,,,
2024-05-05T21:00:00Z,,,
2024-05-05T21:10:00Z,,,
2024-05-05T21:20:00Z,,,
2024-05-05T21:30:00Z,,,
2024-05-05T21:40:00Z,,,
2024-05-05T21:50:00Z,,,
2024-05-05T22:00:00Z,,,
2024-05-05T22:10:00Z,,,
2024-05-05T22:20:00Z,,,
2024-05-05T22:30:00Z,,,
2024-05-05T22:40:00Z,,,
2024-05-05T22:50:00Z,,,
2024-05-05T23:00:00Z,,,
2024-05-05T23:10:00Z,,,
2024-05-05T23:20:00Z,,,
2024-05-05T23:30:00Z,,,
2024-05-05T23:40:00Z,,,
2024-05-05T23:50:00Z,,,
2024-05-06T00:00:00Z,,,
2024-05-06T00:10:00Z,,,
2024-05-06T00:20:00Z,,,
2024-05-06T00:30:00Z,,,
2024-05-06T00:40:00Z,,,
2024-05-06T00:50:00Z,,,
2024-05-06T01:00:00Z,,,
2024-05-06T01:10:00Z,,,
2024-05-06T01:20:00Z,,,
2024-05-06T01:30:00Z,,,
2024-05-06T01:40:00Z,,,
2024-05-06T01:50:00Z,,,
2024-05-06T02:00:00Z,,,
2024-05-06T02:10:00Z,,,
2024-05-06T02:20:00Z,,,
2024-05-06T02:30:00Z,,,
2024-05-06T02:40:00Z,,,
2024-05-06T02:50:00Z,,,
2024-05-06T03:00:00Z,,,
2024-05-06T03:10:00Z,,,
2024-05-06T03:20:00Z,,,
2024-05-06T03:30:00Z,,,
2024-05-06T03:40:00Z,,,
2024-05-06T03:50:00Z,,,
2024-05-06T04:00:00Z,,,
2024-05-06T04:10:00Z,,,
2024-05-06T04:20:00Z,,,
2024-05-06T04:30:00Z,,,
2024-05-06T04:40:00Z,,,
2024-05-06T04:50:00Z,,,
2024-05-06T05:00:00Z,,,
2024-05-06T05:10:00Z,,,
2024-05-06T05:20:00Z,,,
2024-05-06T05:30:00Z,,,
2024-05-06T05:40:00Z,,,
2024-05-06T05:50:00Z,,,
2024-05-06T06:00:00Z,,,
2024-05-06T06:10:00Z,,,
2024-05-06T06:20:00Z,,,
2024-05-06T06:30:00Z,,,
2024-05-06T06:40:00Z,,,
2024-05-06T06:50:00Z,,,
2024-05-06T07:00:00Z,,,
2024-05-06T07:10:00Z,,,
2024-05-06T07:20:00Z,,,
2024-05-06T07:30:00Z,,,
2024-05-06T07:40:00Z,,,
2024-05-06T07:50:00Z,,,
2024-05-06T08:00:00Z,,,
2024-05-06T08:10:00Z,,,
2024-05-06T08:20:00Z,,,
2024-05-06T08:30:00Z,,,
2024-05-06T08:40:00Z,,,
2024-05-06T08:50:00Z,,,
2024-05-06T09:00:00Z,,,
2024-05-06T09:10:00Z,,,
2024-05-06T09:20:00Z,,,
2024-05-06T09:30:00Z,,,
2024-05-06T09:40:00Z,,,
2024-05-06T09:50:00Z,,,
2024-05-06T10:00:00Z,,,
2024-05-06T10:10:00Z,,,
2024-05-06T10:20:00Z,,,
2024-05-06T10:30:00Z,,,
2024-05-06T10:40:00Z,,,
2024-05-06T10:50:00Z,,,
2024-05-06T11:00:00Z,,,
2024-05-06T11:10:00Z,,,
2024-05-06T11:20:00Z,,,
2024-05-06T11:30:00Z,,,
2024-05-06T11:40:00Z,,,
2024-05-06T11:50:00Z,,,
2024-05-06T12:00:00Z,,,
2024-05-06T12:10:00Z,,,
2024-05-06T12:20:00Z,,,
2024-05-06T12:30:00Z,,,
2024-05-06T12:40:00Z,,,
2024-05-06T12:50:00Z,,,
2024-05-06T13:00:00Z,,,
2024-05-06T13:10:00Z,,,
2024-05-06T13:20:00Z,,,
2024-05-06T13:30:00Z,,,
2024-05-06T13:40:00Z,,,
2024-05-06T13:50:00Z,,,
2024-05-06T14:00:00Z,,,
2024-05-06T14:10:00Z,,,
2024-05-06T14:20:00Z,,,
2024-05-06T14:30:00Z,,,
2024-05-06T14:40:00Z,,,
2024-05-06T14:50:00Z,,,
2024-05-06T15:00:00Z,,,
2024-05-06T15:10:00Z,,,
2024-05-06T15:20:00Z,,,
2024-05-06T15:30:00Z,,,
2024-05-06T15:40:00Z,,,
2024-05-06T15:50:00Z,,,
2024-05-06T16:00:00Z,,,
2024-05-06T16:10:00Z,,,
2024-05-06T16:20:00Z,,,
2024-05-06T16:30:00Z,2.6866666278333,4.2883333365,7.1149999301667
2024-05-06T16:40:00Z,,,
2024-05-06T16:50:00Z,,,
2024-05-06T17:00:00Z,,,
2024-05-06T17:10:00Z,,,
2024-05-06T17:20:00Z,,,
2024-05-06T17:30:00Z,,,
2024-05-06T17:40:00Z,,,
2024-05-06T17:50:00Z,,,
2024-05-06T18:00:00Z,,,
2024-05-06T18:10:00Z,,,
2024-05-06T18:20:00Z,,,
2024-05-06T18:30:00Z,,,
2024-05-06T18:40:00Z,,,
2024-05-06T18:50:00Z,,,
2024-05-06T19:00:00Z,,,
2024-05-06T19:10:00Z,,,
2024-05-06T19:20:00Z,,,
2024-05-06T19:30:00Z,,,
2024-05-06T19:40:00Z,,,
2024-05-06T19:50:00Z,,,
2024-05-06T20:00:00Z,,,
2024-05-06T20:10:00Z,,,
2024-05-06T20:20:00Z,,,
2024-05-06T20:30:00Z,,,
2024-05-06T20:40:00Z,,,
2024-05-06T20:50:00Z,,,
2024-05-06T21:00:00Z,,,
2024-05-06T21:10:00Z,,,
2024-05-06T21:20:00Z,,,
2024-05-06T21:30:00Z,,,
2024-05-06T21:40:00Z,,,
2024-05-06T21:50:00Z,,,
2024-05-06T22:00:00Z,,,
2024-05-06T22:10:00Z,,,
2024-05-06T22:20:00Z,,,
2024-05-06T22:30:00Z,,,
2024-05-06T22:40:00Z,,,
2024-05-06T22:50:00Z,,,
2024-05-06T23:00:00Z,,,
2024-05-06T23:10:00Z,,,
2024-05-06T23:20:00Z,,,
2024-05-06T23:30:00Z,,,
2024-05-06T23:40:00Z,,,
2024-05-06T23:50:00Z,,,
2024-05-07T00:00:00Z,,,
2024-05-07T00:10:00Z,,,
2024-05-07T00:20:00Z,,,
2024-05-07T00:30:00Z,,,
2024-05-07T00:40:00Z,,,
2024-05-07T00:50:00Z,,,
2024-05-07T01:00:00Z,,,
2024-05-07T01:10:00Z,,,
2024-05-07T01:20:00Z,,,
2024-05-07T01:30:00Z,,,
2024-05-07T01:40:00Z,,,
2024-05-07T01:50:00Z,,,
2024-05-07T02:00:00Z,,,
2024-05-07T02:10:00Z,,,
2024-05-07T02:20:00Z,,,
2024-05-07T02:30:00Z,,,
2024-05-07T02:40:00Z,,,
2024-05-07T02:50:00Z,,,
2024-05-07T03:00:00Z,,,
2024-05-07T03:10:00Z,,,
2024-05-07T03:20:00Z,,,
2024-05-07T03:30:00Z,,,
2024-05-07T03:40:00Z,,,
2024-05-07T03:50:00Z,,,
2024-05-07T04:00:00Z,,,
2024-05-07T04:10:00Z,,,
2024-05-07T04:20:00Z,,,
2024-05-07T04:30:00Z,,,
2024-05-07T04:40:00Z,,,
2024-05-07T04:50:00Z,,,
2024-05-07T05:00:00Z,,,
2024-05-07T05:10:00Z,,,
2024-05-07T05:20:00Z,,,
2024-05-07T05:30:00Z,,,
2024-05-07T05:40:00Z,,,
2024-05-07T05:50:00Z,,,
2024-05-07T06:00:00Z,,,
2024-05-07T06:10:00Z,,,
2024-05-07T06:20:00Z,,,
2024-05-07T06:30:00Z,,,
2024-05-07T06:40:00Z,,,
2024-05-07T06:50:00Z,,,
2024-05-07T07:00:00Z,6.71999979,9.569999695,16.5
2024-05-07T07:10:00Z,,,
2024-05-07T07:20:00Z,,,
2024-05-07T07:30:00Z,6.71999979,9.569999695,16.5
2024-05-07T07:40:00Z,,,
2024-05-07T07:50:00Z,,,
2024-05-07T08:00:00Z,,,
2024-05-07T08:10:00Z,,,
2024-05-07T08:20:00Z,6.71999979,9.569999695,16.5
2024-05-07T08:30:00Z,6.71999979,9.569999695,16.5
2024-05-07T08:40:00Z,6.71999979,9.569999695,16.5
2024-05-07T08:50:00Z,,,
2024-05-07T09:00:00Z,,,
2024-05-07T09:10:00Z,6.71999979,9.569999695,16.5
2024-05-07T09:20:00Z,,,
2024-05-07T09:30:00Z,,,
2024-05-07T09:40:00Z,,,
2024-05-07T09:50:00Z,,,
2024-05-07T10:00:00Z,,,
2024-05-07T10:10:00Z,,,
2024-05-07T10:20:00Z,,,
2024-05-07T10:30:00Z,,,
2024-05-07T10:40:00Z,,,
2024-05-07T10:50:00Z,,,
2024-05-07T11:00:00Z,,,
2024-05-07T11:10:00Z,,,
2024-05-07T11:20:00Z,,,
2024-05-07T11:30:00Z,,,
2024-05-07T11:40:00Z,,,
2024-05-07T11:50:00Z,,,
2024-05-07T12:00:00Z,,,
2024-05-07T12:10:00Z,,,
2024-05-07T12:20:00Z,,,
2024-05-07T12:30:00Z,,,
2024-05-07T12:40:00Z,,,
2024-05-07T12:50:00Z,,,
2024-05-07T13:00:00Z,,,
2024-05-07T13:10:00Z,,,
2024-05-07T13:20:00Z,,,
2024-05-07T13:30:00Z,,,
2024-05-07T13:40:00Z,,,
2024-05-07T13:50:00Z,6.71999979,9.569999695,16.5
2024-05-07T14:00:00Z,,,
2024-05-07T14:10:00Z,,,
2024-05-07T14:20:00Z,,,
2024-05-07T14:30:00Z,,,
2024-05-07T14:40:00Z,,,
2024-05-07T14:50:00Z,,,
2024-05-07T15:00:00Z,,,
2024-05-07T15:10:00Z,,,
2024-05-07T15:20:00Z,,,
2024-05-07T15:30:00Z,,,
2024-05-07T15:40:00Z,,,
2024-05-07T15:50:00Z,,,
2024-05-07T16:00:00Z,,,
2024-05-07T16:10:00Z,,,
2024-05-07T16:20:00Z,,,
2024-05-07T16:30:00Z,,,
2024-05-07T16:40:00Z,,,
2024-05-07T16:50:00Z,,,
2024-05-07T17:00:00Z,,,
2024-05-07T17:10:00Z,,,
2024-05-07T17:20:00Z,,,
2024-05-07T17:30:00Z,,,
2024-05-07T17:40:00Z,,,
2024-05-07T17:50:00Z,,,
2024-05-07T18:00:00Z,,,
2024-05-07T18:10:00Z,,,
2024-05-07T18:20:00Z,,,
2024-05-07T18:30:00Z,,,
2024-05-07T18:40:00Z,,,
2024-05-07T18:50:00Z,,,
2024-05-07T19:00:00Z,,,
2024-05-07T19:10:00Z,,,
2024-05-07T19:20:00Z,,,
2024-05-07T19:30:00Z,,,
2024-05-07T19:40:00Z,,,
2024-05-07T19:50:00Z,,,
2024-05-07T20:00:00Z,,,
2024-05-07T20:10:00Z,,,
2024-05-07T20:20:00Z,,,
2024-05-07T20:30:00Z,,,
2024-05-07T20:40:00Z,,,
2024-05-07T20:50:00Z,,,
2024-05-07T21:00:00Z,,,
2024-05-07T21:10:00Z,,,
2024-05-07T21:20:00Z,,,
2024-05-07T21:30:00Z,,,
2024-05-07T21:40:00Z,,,
2024-05-07T21:50:00Z,,,
2024-05-07T22:00:00Z,,,
2024-05-07T22:10:00Z,1.57380000112,2.3652000165,4.9504000354
2024-05-07T22:20:00Z,1.5711666603833,2.2476666748167,5.1131666500833
2024-05-07T22:30:00Z,1.587500002,2.3163333356667,4.5434999961333
2024-05-07T22:40:00Z,1.5925000031667,2.3494999965167,4.5611666580167
2024-05-07T22:50:00Z,1.6264999965833,2.4163333276667,5.3631666621833
2024-05-07T23:00:00Z,1.6545000016167,2.4813333332833,5.7293333170833
2024-05-07T23:10:00Z,1.6453333319167,2.4476666609167,5.3119999685833
2024-05-07T23:20:00Z,1.5866666694667,2.3814999938333,4.6963333011667
2024-05-07T23:30:00Z,1.5861666620667,2.3366666435667,4.31800000075
2024-05-07T23:40:00Z,1.5723333259667,2.2640000005333,4.2258333386167
2024-05-07T23:50:00Z,1.5131666739333,2.3251666566333,6.2433333019
2024-05-08T00:00:00Z,1.4791666725833,2.2061666548167,4.14216668
2024-05-08T00:10:00Z,1.4428333361833,2.3188333332667,5.2253333289167
2024-05-08T00:20:00Z,1.4401666641333,2.1156666616167,4.337499994
2024-05-08T00:30:00Z,1.41166666945,2.1784999986833,4.0913333455167
2024-05-08T00:40:00Z,1.4309999962333,2.2514999926667,6.4358332853167
2024-05-08T00:50:00Z,1.4450000048167,2.2940000017167,5.3868333379167
2024-05-08T01:00:00Z,1.3971666753,2.1616666714,5.6240000385833
2024-05-08T01:10:00Z,1.3596666694167,2.1739999950333,5.1488333683167
2024-05-08T01:20:00Z,1.2449999948333,2.0340000093333,6.13333336495
2024-05-08T01:30:00Z,1.1434999982667,1.9476666609333,5.08800006335
2024-05-08T01:40:00Z,1.01383333205,1.7985000043833,5.9661666998333
2024-05-08T01:50:00Z,0.97216665848333,1.8328333338333,5.9896666448833
2024-05-08T02:00:00Z,0.89633333281667,1.6846666713833,5.78866662155
2024-05-08T02:10:00Z,0.83049999766667,1.64899999105,5.8046666660333
2024-05-08T02:20:00Z,0.78566666543333,1.6599999974333,6.23100002295
2024-05-08T02:30:00Z,0.70166666903333,1.54866666595,5.3205000230167
2024-05-08T02:40:00Z,0.68299999841667,1.4705000053,4.96583333045
2024-05-08T02:50:00Z,0.63750000201667,1.3310000012167,5.0935000392
2024-05-08T03:00:00Z,0.61199999798333,1.3659999946833,4.5256666411833
2024-05-08T03:10:00Z,0.6391666621,1.5103333265,5.88183333995
2024-05-08T03:20:00Z,0.62066666386667,1.4553333352667,5.5000000000333
2024-05-08T03:30:00Z,0.61683333503333,1.512833337,4.8049999693333
2024-05-08T03:40:00Z,0.64283333175,1.5801666627167,6.62083337585
2024-05-08T03:50:00Z,0.65733333135,1.5720000009333,5.6116666662333
2024-05-08T04:00:00Z,0.6671666682,1.50983332895,4.6419999796833
2024-05-08T04:10:00Z,0.69716666846667,1.5963333309,5.0564999561167
2024-05-08T04:20:00Z,0.6908333302,1.4701666683,5.2795000156667
2024-05-08T04:30:00Z,0.68349999383333,1.5321666638333,5.30116669725
2024-05-08T04:40:00Z,0.7444999993,1.6409999907333,6.9733333082333
2024-05-08T04:50:00Z,0.80633333621667,1.7121666640333,5.9445000253333
2024-05-08T05:00:00Z,0.82649999561667,1.7615000148167,6.2955000301667
2024-05-08T05:10:00Z,0.75600000318333,1.67883333175,6.46916664655
2024-05-08T05:20:00Z,0.80766666326667,1.71233332755,4.8353333613833
2024-05-08T05:30:00Z,0.84783333245,1.7413333237333,6.94650001315
2024-05-08T05:40:00Z,0.8578333299,1.6505000035167,4.3233333009833
2024-05-08T05:50:00Z,0.87333333696667,1.6849999924167,6.73216667285
2024-05-08T06:00:00Z,0.91683333811667,1.8068333307667,5.9984999995333
2024-05-08T06:10:00Z,0.98083333876667,1.9214999923833,5.7500000209333
2024-05-08T06:20:00Z,0.96483333413333,1.9023333172167,6.6636667426833
2024-05-08T06:30:00Z,0.94599999888333,1.8794999977,7.0764999767
2024-05-08T06:40:00Z,1.1036666622167,2.0116666674167,5.8674999871833
2024-05-08T06:50:00Z,1.1200000008,2.0948333302833,6.8035000224667
2024-05-08T07:00:00Z,1.1384615394359,2.0484615319744,4.8312820227179
2024-05-08T07:10:00Z,,,
2024-05-08T07:20:00Z,,,
2024-05-08T07:30:00Z,,,
2024-05-08T07:40:00Z,,,
2024-05-08T07:50:00Z,,,
2024-05-08T08:00:00Z,,,
2024-05-08T08:10:00Z,,,
2024-05-08T08:20:00Z,,,
2024-05-08T08:30:00Z,,,
2024-05-08T08:40:00Z,,,
2024-05-08T08:50:00Z,,,
2024-05-08T09:00:00Z,,,
2024-05-08T09:10:00Z,,,
2024-05-08T09:20:00Z,,,
2024-05-08T09:30:00Z,,,
2024-05-08T09:40:00Z,,,
2024-05-08T09:50:00Z,,,
2024-05-08T10:00:00Z,,,
2024-05-08T10:10:00Z,,,
2024-05-08T10:20:00Z,,,
2024-05-08T10:30:00Z,,,
2024-05-08T10:40:00Z,,,
2024-05-08T10:50:00Z,,,
2024-05-08T11:00:00Z,,,
2024-05-08T11:10:00Z,,,
2024-05-08T11:20:00Z,,,
2024-05-08T11:30:00Z,,,
2024-05-08T11:40:00Z,,,
2024-05-08T11:50:00Z,,,
2024-05-08T12:00:00Z,,,
2024-05-08T12:10:00Z,,,
2024-05-08T12:20:00Z,,,
2024-05-08T12:30:00Z,,,
2024-05-08T12:40:00Z,,,
2024-05-08T12:50:00Z,,,
2024-05-08T13:00:00Z,,,
2024-05-08T13:10:00Z,,,
2024-05-08T13:20:00Z,,,
2024-05-08T13:30:00Z,,,
2024-05-08T13:40:00Z,,,
2024-05-08T13:50:00Z,,,
2024-05-08T14:00:00Z,,,
2024-05-08T14:10:00Z,,,
2024-05-08T14:20:00Z,,,
2024-05-08T14:30:00Z,,,
2024-05-08T14:40:00Z,,,
2024-05-08T14:50:00Z,,,
2024-05-08T15:00:00Z,,,
2024-05-08T15:10:00Z,,,
2024-05-08T15:20:00Z,,,
2024-05-08T15:30:00Z,,,
2024-05-08T15:40:00Z,,,
2024-05-08T15:50:00Z,,,
2024-05-08T16:00:00Z,,,
2024-05-08T16:10:00Z,,,
2024-05-08T16:20:00Z,,,
2024-05-08T16:30:00Z,,,
2024-05-08T16:40:00Z,,,
2024-05-08T16:50:00Z,,,
2024-05-08T17:00:00Z,,,
2024-05-08T17:10:00Z,,,
2024-05-08T17:20:00Z,,,
2024-05-08T17:30:00Z,,,
2024-05-08T17:40:00Z,,,
2024-05-08T17:50:00Z,,,
2024-05-08T18:00:00Z,,,
2024-05-08T18:10:00Z,,,
2024-05-08T18:20:00Z,,,
2024-05-08T18:30:00Z,,,
2024-05-08T18:40:00Z,,,
2024-05-08T18:50:00Z,,,
2024-05-08T19:00:00Z,,,
2024-05-08T19:10:00Z,,,
2024-05-08T19:20:00Z,,,
2024-05-08T19:30:00Z,,,
2024-05-08T19:40:00Z,,,
2024-05-08T19:50:00Z,,,
2024-05-08T20:00:00Z,,,
2024-05-08T20:10:00Z,,,
2024-05-08T20:20:00Z,,,
2024-05-08T20:30:00Z,,,
2024-05-08T20:40:00Z,,,
2024-05-08T20:50:00Z,,,
2024-05-08T21:00:00Z,,,
2024-05-08T21:10:00Z,,,
2024-05-08T21:20:00Z,,,
2024-05-08T21:30:00Z,,,
2024-05-08T21:40:00Z,,,
2024-05-08T21:50:00Z,,,
2024-05-08T22:00:00Z,,,
2024-05-08T22:10:00Z,,,
2024-05-08T22:20:00Z,,,
2024-05-08T22:30:00Z,,,
2024-05-08T22:40:00Z,,,
2024-05-08T22:50:00Z,,,
2024-05-08T23:00:00Z,,,
2024-05-08T23:10:00Z,,,
2024-05-08T23:20:00Z,,,
2024-05-08T23:30:00Z,,,
2024-05-08T23:40:00Z,,,
2024-05-08T23:50:00Z,,,
2024-05-09T00:00:00Z,,,
2024-05-09T00:10:00Z,,,
2024-05-09T00:20:00Z,,,
2024-05-09T00:30:00Z,,,
2024-05-09T00:40:00Z,,,
2024-05-09T00:50:00Z,,,
2024-05-09T01:00:00Z,,,
2024-05-09T01:10:00Z,,,
2024-05-09T01:20:00Z,,,
2024-05-09T01:30:00Z,,,
2024-05-09T01:40:00Z,,,
2024-05-09T01:50:00Z,,,
2024-05-09T02:00:00Z,,,
2024-05-09T02:10:00Z,,,
2024-05-09T02:20:00Z,,,
2024-05-09T02:30:00Z,,,
2024-05-09T02:40:00Z,,,
2024-05-09T02:50:00Z,,,
2024-05-09T03:00:00Z,,,
2024-05-09T03:10:00Z,,,
2024-05-09T03:20:00Z,,,
2024-05-09T03:30:00Z,,,
2024-05-09T03:40:00Z,,,
2024-05-09T03:50:00Z,,,
2024-05-09T04:00:00Z,,,
2024-05-09T04:10:00Z,,,
2024-05-09T04:20:00Z,,,
2024-05-09T04:30:00Z,,,
2024-05-09T04:40:00Z,,,
2024-05-09T04:50:00Z,,,
2024-05-09T05:00:00Z,,,
2024-05-09T05:10:00Z,,,
2024-05-09T05:20:00Z,,,
2024-05-09T05:30:00Z,,,
2024-05-09T05:40:00Z,,,
2024-05-09T05:50:00Z,,,
2024-05-09T06:00:00Z,,,
2024-05-09T06:10:00Z,,,
2024-05-09T06:20:00Z,,,
2024-05-09T06:30:00Z,,,
2024-05-09T06:40:00Z,,,
2024-05-09T06:50:00Z,,,
2024-05-09T07:00:00Z,,,
2024-05-09T07:10:00Z,,,
2024-05-09T07:20:00Z,,,
2024-05-09T07:30:00Z,,,
2024-05-09T07:40:00Z,,,
2024-05-09T07:50:00Z,,,
2024-05-09T08:00:00Z,,,
2024-05-09T08:10:00Z,,,
2024-05-09T08:20:00Z,,,
2024-05-09T08:30:00Z,,,
2024-05-09T08:40:00Z,,,
2024-05-09T08:50:00Z,,,
2024-05-09T09:00:00Z,,,
2024-05-09T09:10:00Z,,,
2024-05-09T09:20:00Z,,,
2024-05-09T09:30:00Z,,,
2024-05-09T09:40:00Z,,,
2024-05-09T09:50:00Z,,,
2024-05-09T10:00:00Z,,,
2024-05-09T10:10:00Z,,,
2024-05-09T10:20:00Z,,,
2024-05-09T10:30:00Z,,,
2024-05-09T10:40:00Z,,,
2024-05-09T10:50:00Z,,,
2024-05-09T11:00:00Z,,,
2024-05-09T11:10:00Z,,,
2024-05-09T11:20:00Z,,,
2024-05-09T11:30:00Z,,,
2024-05-09T11:40:00Z,,,
2024-05-09T11:50:00Z,,,
2024-05-09T12:00:00Z,,,
2024-05-09T12:10:00Z,,,
2024-05-09T12:20:00Z,,,
2024-05-09T12:30:00Z,,,
2024-05-09T12:40:00Z,,,
2024-05-09T12:50:00Z,,,
2024-05-09T13:00:00Z,,,
2024-05-09T13:10:00Z,,,
2024-05-09T13:20:00Z,,,
2024-05-09T13:30:00Z,,,
2024-05-09T13:40:00Z,,,
2024-05-09T13:50:00Z,,,
2024-05-09T14:00:00Z,,,
2024-05-09T14:10:00Z,,,
2024-05-09T14:20:00Z,1.098333339,2.1216666301667,8.196666598
2024-05-09T14:30:00Z,,,
2024-05-09T14:40:00Z,,,
2024-05-09T14:50:00Z,,,
2024-05-09T15:00:00Z,,,
2024-05-09T15:10:00Z,,,
2024-05-09T15:20:00Z,,,
2024-05-09T15:30:00Z,,,
2024-05-09T15:40:00Z,,,
2024-05-09T15:50:00Z,,,
2024-05-09T16:00:00Z,,,
2024-05-09T16:10:00Z,,,
2024-05-09T16:20:00Z,,,
2024-05-09T16:30:00Z,,,
2024-05-09T16:40:00Z,,,
2024-05-09T16:50:00Z,,,
2024-05-09T17:00:00Z,,,
2024-05-09T17:10:00Z,,,
2024-05-09T17:20:00Z,,,
2024-05-09T17:30:00Z,,,
2024-05-09T17:40:00Z,,,
2024-05-09T17:50:00Z,,,
2024-05-09T18:00:00Z,,,
2024-05-09T18:10:00Z,,,
2024-05-09T18:20:00Z,,,
2024-05-09T18:30:00Z,,,
2024-05-09T18:40:00Z,,,
2024-05-09T18:50:00Z,,,
2024-05-09T19:00:00Z,,,
2024-05-09T19:10:00Z,,,
2024-05-09T19:20:00Z,,,
2024-05-09T19:30:00Z,,,
2024-05-09T19:40:00Z,,,
2024-05-09T19:50:00Z,,,
2024-05-09T20:00:00Z,,,
2024-05-09T20:10:00Z,,,
2024-05-09T20:20:00Z,,,
2024-05-09T20:30:00Z,,,
2024-05-09T20:40:00Z,,,
2024-05-09T20:50:00Z,,,
2024-05-09T21:00:00Z,,,
2024-05-09T21:10:00Z,,,
2024-05-09T21:20:00Z,,,
2024-05-09T21:30:00Z,,,
2024-05-09T21:40:00Z,,,
2024-05-09T21:50:00Z,,,
2024-05-09T22:00:00Z,,,
2024-05-09T22:10:00Z,1.0992156827647,2.0198039248824,6.3092156310392
2024-05-09T22:20:00Z,1.0813333342,1.9926666637333,5.8483333607833
2024-05-09T22:30:00Z,1.1239999920667,2.0244999885833,6.1363333681333
2024-05-09T22:40:00Z,1.3148333271333,2.2548333306833,6.20666664255
2024-05-09T22:50:00Z,1.5438333332833,2.5069999854167,5.1648333531
2024-05-09T23:00:00Z,1.7766666630167,2.9004999855667,6.8578333178333
2024-05-09T23:10:00Z,1.85099999905,3.0099999844833,8.44499994515
2024-05-09T23:20:00Z,2.0576666573833,3.3554999988167,7.7291666307333
2024-05-09T23:30:00Z,2.1464999874,3.38349999195,8.1313333193667
2024-05-09T23:40:00Z,2.2594999889167,3.5016666492167,7.7603333275333
2024-05-09T23:50:00Z,2.7941304341522,4.356304350087,9.077391282413
2024-05-10T00:00:00Z,,,
2024-05-10T00:10:00Z,,,
2024-05-10T00:20:00Z,,,
2024-05-10T00:30:00Z,,,
2024-05-10T00:40:00Z,,,
2024-05-10T00:50:00Z,,,
2024-05-10T01:00:00Z,,,
2024-05-10T01:10:00Z,,,
2024-05-10T01:20:00Z,,,
2024-05-10T01:30:00Z,,,
2024-05-10T01:40:00Z,,,
2024-05-10T01:50:00Z,,,
2024-05-10T02:00:00Z,,,
2024-05-10T02:10:00Z,,,
2024-05-10T02:20:00Z,,,
2024-05-10T02:30:00Z,,,
2024-05-10T02:40:00Z,,,
2024-05-10T02:50:00Z,4.5280000206,6.6780001636,19.154000092
2024-05-10T03:00:00Z,,,
2024-05-10T03:10:00Z,,,
2024-05-10T03:20:00Z,,,
2024-05-10T03:30:00Z,,,
2024-05-10T03:40:00Z,,,
2024-05-10T03:50:00Z,,,
2024-05-10T04:00:00Z,,,
2024-05-10T04:10:00Z,,,
2024-05-10T04:20:00Z,,,
2024-05-10T04:30:00Z,,,
2024-05-10T04:40:00Z,,,
2024-05-10T04:50:00Z,,,
2024-05-10T05:00:00Z,,,
2024-05-10T05:10:00Z,,,
2024-05-10T05:20:00Z,,,
2024-05-10T05:30:00Z,,,
2024-05-10T05:40:00Z,,,
2024-05-10T05:50:00Z,,,
2024-05-10T06:00:00Z,,,
2024-05-10T06:10:00Z,,,
2024-05-10T06:20:00Z,,,
2024-05-10T06:30:00Z,,,
2024-05-10T06:40:00Z,,,
2024-05-10T06:50:00Z,,,
2024-05-10T07:00:00Z,10.03999996,13.14000034,14.56999969
2024-05-10T07:10:00Z,,,
