Čas,T,RH,p
2024-05-05T19:00:00Z,,,
2024-05-05T19:10:00Z,,,
2024-05-05T19:20:00Z,,,
2024-05-05T19:30:00Z,,,
2024-05-05T19:40:00Z,,,
2024-05-05T19:50:00Z,,,
2024-05-05T20:00:00Z,,,
2024-05-05T20:10:00Z,,,
2024-05-05T20:20:00Z,,,
2024-05-05T20:30:00Z,,,
2024-05-05T20:40:00Z,,,
2024-05-05T20:50:00Z,,,
2024-05-05T21:00:00Z,,,
2024-05-05T21:10:00Z,,,
2024-05-05T21:20:00Z,,,
2024-05-05T21:30:00Z,,,
2024-05-05T21:40:00Z,,,
2024-05-05T21:50:00Z,,,
2024-05-05T22:00:00Z,,,
2024-05-05T22:10:00Z,,,
2024-05-05T22:20:00Z,,,
2024-05-05T22:30:00Z,,,
2024-05-05T22:40:00Z,,,
2024-05-05T22:50:00Z,,,
2024-05-05T23:00:00Z,,,
2024-05-05T23:10:00Z,,,
2024-05-05T23:20:00Z,,,
2024-05-05T23:30:00Z,,,
2024-05-05T23:40:00Z,,,
2024-05-05T23:50:00Z,,,
2024-05-06T00:00:00Z,,,
2024-05-06T00:10:00Z,,,
2024-05-06T00:20:00Z,,,
2024-05-06T00:30:00Z,,,
2024-05-06T00:40:00Z,,,
2024-05-06T00:50:00Z,,,
2024-05-06T01:00:00Z,,,
2024-05-06T01:10:00Z,,,
2024-05-06T01:20:00Z,,,
2024-05-06T01:30:00Z,,,
2024-05-06T01:40:00Z,,,
2024-05-06T01:50:00Z,,,
2024-05-06T02:00:00Z,,,
2024-05-06T02:10:00Z,,,
2024-05-06T02:20:00Z,,,
2024-05-06T02:30:00Z,,,
2024-05-06T02:40:00Z,,,
2024-05-06T02:50:00Z,,,
2024-05-06T03:00:00Z,,,
2024-05-06T03:10:00Z,,,
2024-05-06T03:20:00Z,,,
2024-05-06T03:30:00Z,,,
2024-05-06T03:40:00Z,,,
2024-05-06T03:50:00Z,,,
2024-05-06T04:00:00Z,,,
2024-05-06T04:10:00Z,,,
2024-05-06T04:20:00Z,,,
2024-05-06T04:30:00Z,,,
2024-05-06T04:40:00Z,,,
2024-05-06T04:50:00Z,,,
2024-05-06T05:00:00Z,,,
2024-05-06T05:10:00Z,,,
2024-05-06T05:20:00Z,,,
2024-05-06T05:30:00Z,,,
2024-05-06T05:40:00Z,,,
2024-05-06T05:50:00Z,,,
2024-05-06T06:00:00Z,,,
2024-05-06T06:10:00Z,,,
2024-05-06T06:20:00Z,,,
2024-05-06T06:30:00Z,,,
2024-05-06T06:40:00Z,,,
2024-05-06T06:50:00Z,,,
2024-05-06T07:00:00Z,,,
2024-05-06T07:10:00Z,,,
2024-05-06T07:20:00Z,,,
2024-05-06T07:30:00Z,,,
2024-05-06T07:40:00Z,,,
2024-05-06T07:50:00Z,,,
2024-05-06T08:00:00Z,,,
2024-05-06T08:10:00Z,,,
2024-05-06T08:20:00Z,,,
2024-05-06T08:30:00Z,,,
2024-05-06T08:40:00Z,,,
2024-05-06T08:50:00Z,,,
2024-05-06T09:00:00Z,,,
2024-05-06T09:10:00Z,,,
2024-05-06T09:20:00Z,,,
2024-05-06T09:30:00Z,,,
2024-05-06T09:40:00Z,,,
2024-05-06T09:50:00Z,,,
2024-05-06T10:00:00Z,,,
2024-05-06T10:10:00Z,,,
2024-05-06T10:20:00Z,,,
2024-05-06T10:30:00Z,,,
2024-05-06T10:40:00Z,,,
2024-05-06T10:50:00Z,,,
2024-05-06T11:00:00Z,,,
2024-05-06T11:10:00Z,,,
2024-05-06T11:20:00Z,,,
2024-05-06T11:30:00Z,,,
2024-05-06T11:40:00Z,,,
2024-05-06T11:50:00Z,,,
2024-05-06T12:00:00Z,,,
2024-05-06T12:10:00Z,,,
2024-05-06T12:20:00Z,,,
2024-05-06T12:30:00Z,,,
2024-05-06T12:40:00Z,,,
2024-05-06T12:50:00Z,,,
2024-05-06T13:00:00Z,,,
2024-05-06T13:10:00Z,,,
2024-05-06T13:20:00Z,,,
2024-05-06T13:30:00Z,,,
2024-05-06T13:40:00Z,,,
2024-05-06T13:50:00Z,,,
2024-05-06T14:00:00Z,,,
2024-05-06T14:10:00Z,,,
2024-05-06T14:20:00Z,,,
2024-05-06T14:30:00Z,,,
2024-05-06T14:40:00Z,,,
2024-05-06T14:50:00Z,,,
2024-05-06T15:00:00Z,,,
2024-05-06T15:10:00Z,,,
2024-05-06T15:20:00Z,,,
2024-05-06T15:30:00Z,,,
2024-05-06T15:40:00Z,,,
2024-05-06T15:50:00Z,,,
2024-05-06T16:00:00Z,,,
2024-05-06T16:10:00Z,,,
2024-05-06T16:20:00Z,,,
2024-05-06T16:30:00Z,12.445000173333,87.656667073333,985.16666666667
2024-05-06T16:40:00Z,,,
2024-05-06T16:50:00Z,,,
2024-05-06T17:00:00Z,,,
2024-05-06T17:10:00Z,,,
2024-05-06T17:20:00Z,,,
2024-05-06T17:30:00Z,,,
2024-05-06T17:40:00Z,,,
2024-05-06T17:50:00Z,,,
2024-05-06T18:00:00Z,,,
2024-05-06T18:10:00Z,,,
2024-05-06T18:20:00Z,,,
2024-05-06T18:30:00Z,,,
2024-05-06T18:40:00Z,,,
2024-05-06T18:50:00Z,,,
2024-05-06T19:00:00Z,,,
2024-05-06T19:10:00Z,,,
2024-05-06T19:20:00Z,,,
2024-05-06T19:30:00Z,,,
2024-05-06T19:40:00Z,,,
2024-05-06T19:50:00Z,,,
2024-05-06T20:00:00Z,,,
2024-05-06T20:10:00Z,,,
2024-05-06T20:20:00Z,,,
2024-05-06T20:30:00Z,,,
2024-05-06T20:40:00Z,,,
2024-05-06T20:50:00Z,,,
2024-05-06T21:00:00Z,,,
2024-05-06T21:10:00Z,,,
2024-05-06T21:20:00Z,,,
2024-05-06T21:30:00Z,,,
2024-05-06T21:40:00Z,,,
2024-05-06T21:50:00Z,,,
2024-05-06T22:00:00Z,,,
2024-05-06T22:10:00Z,,,
2024-05-06T22:20:00Z,,,
2024-05-06T22:30:00Z,,,
2024-05-06T22:40:00Z,,,
2024-05-06T22:50:00Z,,,
2024-05-06T23:00:00Z,,,
2024-05-06T23:10:00Z,,,
2024-05-06T23:20:00Z,,,
2024-05-06T23:30:00Z,,,
2024-05-06T23:40:00Z,,,
2024-05-06T23:50:00Z,,,
2024-05-07T00:00:00Z,,,
2024-05-07T00:10:00Z,,,
2024-05-07T00:20:00Z,,,
2024-05-07T00:30:00Z,,,
2024-05-07T00:40:00Z,,,
2024-05-07T00:50:00Z,,,
2024-05-07T01:00:00Z,,,
2024-05-07T01:10:00Z,,,
2024-05-07T01:20:00Z,,,
2024-05-07T01:30:00Z,,,
2024-05-07T01:40:00Z,,,
2024-05-07T01:50:00Z,,,
2024-05-07T02:00:00Z,,,
2024-05-07T02:10:00Z,,,
2024-05-07T02:20:00Z,,,
2024-05-07T02:30:00Z,,,
2024-05-07T02:40:00Z,,,
2024-05-07T02:50:00Z,,,
2024-05-07T03:00:00Z,,,
2024-05-07T03:10:00Z,,,
2024-05-07T03:20:00Z,,,
2024-05-07T03:30:00Z,,,
2024-05-07T03:40:00Z,,,
2024-05-07T03:50:00Z,,,
2024-05-07T04:00:00Z,,,
2024-05-07T04:10:00Z,,,
2024-05-07T04:20:00Z,,,
2024-05-07T04:30:00Z,,,
2024-05-07T04:40:00Z,,,
2024-05-07T04:50:00Z,,,
2024-05-07T05:00:00Z,,,
2024-05-07T05:10:00Z,,,
2024-05-07T05:20:00Z,,,
2024-05-07T05:30:00Z,,,
2024-05-07T05:40:00Z,,,
2024-05-07T05:50:00Z,,,
2024-05-07T06:00:00Z,,,
2024-05-07T06:10:00Z,,,
2024-05-07T06:20:00Z,,,
2024-05-07T06:30:00Z,,,
2024-05-07T06:40:00Z,,,
2024-05-07T06:50:00Z,,,
2024-05-07T07:00:00Z,10.96000004,96.51000214,986
2024-05-07T07:10:00Z,,,
2024-05-07T07:20:00Z,,,
2024-05-07T07:30:00Z,10.96000004,96.51000214,986
2024-05-07T07:40:00Z,,,
2024-05-07T07:50:00Z,,,
2024-05-07T08:00:00Z,,,
2024-05-07T08:10:00Z,,,
2024-05-07T08:20:00Z,10.96000004,96.51000214,986
2024-05-07T08:30:00Z,10.96000004,96.51000214,986
2024-05-07T08:40:00Z,10.96000004,96.51000214,986
2024-05-07T08:50:00Z,,,
2024-05-07T09:00:00Z,,,
2024-05-07T09:10:00Z,10.96000004,96.51000214,986
2024-05-07T09:20:00Z,,,
2024-05-07T09:30:00Z,,,
2024-05-07T09:40:00Z,,,
2024-05-07T09:50:00Z,,,
2024-05-07T10:00:00Z,,,
2024-05-07T10:10:00Z,,,
2024-05-07T10:20:00Z,,,
2024-05-07T10:30:00Z,,,
2024-05-07T10:40:00Z,,,
2024-05-07T10:50:00Z,,,
2024-05-07T11:00:00Z,,,
2024-05-07T11:10:00Z,,,
2024-05-07T11:20:00Z,,,
2024-05-07T11:30:00Z,,,
2024-05-07T11:40:00Z,,,
2024-05-07T11:50:00Z,,,
2024-05-07T12:00:00Z,,,
2024-05-07T12:10:00Z,,,
2024-05-07T12:20:00Z,,,
2024-05-07T12:30:00Z,,,
2024-05-07T12:40:00Z,,,
2024-05-07T12:50:00Z,,,
2024-05-07T13:00:00Z,,,
2024-05-07T13:10:00Z,,,
2024-05-07T13:20:00Z,,,
2024-05-07T13:30:00Z,,,
2024-05-07T13:40:00Z,,,
2024-05-07T13:50:00Z,10.96000004,96.51000214,986
2024-05-07T14:00:00Z,,,
2024-05-07T14:10:00Z,,,
2024-05-07T14:20:00Z,,,
2024-05-07T14:30:00Z,,,
2024-05-07T14:40:00Z,,,
2024-05-07T14:50:00Z,,,
2024-05-07T15:00:00Z,,,
2024-05-07T15:10:00Z,,,
2024-05-07T15:20:00Z,,,
2024-05-07T15:30:00Z,,,
2024-05-07T15:40:00Z,,,
2024-05-07T15:50:00Z,,,
2024-05-07T16:00:00Z,,,
2024-05-07T16:10:00Z,,,
2024-05-07T16:20:00Z,,,
2024-05-07T16:30:00Z,,,
2024-05-07T16:40:00Z,,,
2024-05-07T16:50:00Z,,,
2024-05-07T17:00:00Z,,,
2024-05-07T17:10:00Z,,,
2024-05-07T17:20:00Z,,,
2024-05-07T17:30:00Z,,,
2024-05-07T17:40:00Z,,,
2024-05-07T17:50:00Z,,,
2024-05-07T18:00:00Z,,,
2024-05-07T18:10:00Z,,,
2024-05-07T18:20:00Z,,,
2024-05-07T18:30:00Z,,,
2024-05-07T18:40:00Z,,,
2024-05-07T18:50:00Z,,,
2024-05-07T19:00:00Z,,,
2024-05-07T19:10:00Z,,,
2024-05-07T19:20:00Z,,,
2024-05-07T19:30:00Z,,,
2024-05-07T19:40:00Z,,,
2024-05-07T19:50:00Z,,,
2024-05-07T20:00:00Z,,,
2024-05-07T20:10:00Z,,,
2024-05-07T20:20:00Z,,,
2024-05-07T20:30:00Z,,,
2024-05-07T20:40:00Z,,,
2024-05-07T20:50:00Z,,,
2024-05-07T21:00:00Z,,,
2024-05-07T21:10:00Z,,,
2024-05-07T21:20:00Z,,,
2024-05-07T21:30:00Z,,,
2024-05-07T21:40:00Z,,,
2024-05-07T21:50:00Z,,,
2024-05-07T22:00:00Z,,,
2024-05-07T22:10:00Z,12.3094000048,78.8794004826,991
2024-05-07T22:20:00Z,12.221166690833,79.177666473333,991
2024-05-07T22:30:00Z,12.232499997,79.1920001985,991
2024-05-07T22:40:00Z,12.205833244833,79.5350002285,991
2024-05-07T22:50:00Z,12.195666711,79.740500132667,991
2024-05-07T23:00:00Z,12.093166652667,80.051333363667,991
2024-05-07T23:10:00Z,12.0015000985,80.569333394333,991
2024-05-07T23:20:00Z,12.011666631167,80.5743336995,991
2024-05-07T23:30:00Z,11.973833354333,80.556000646667,991
2024-05-07T23:40:00Z,11.898000080833,80.819666163,991
2024-05-07T23:50:00Z,11.822166712333,81.142500178,991
2024-05-08T00:00:00Z,11.733333222,81.449333191,991
2024-05-08T00:10:00Z,11.7201666205,81.5063329055,991.05
2024-05-08T00:20:00Z,11.5715000305,82.053833389,991.2
2024-05-08T00:30:00Z,11.444333251667,82.410833231,991.33333333333
2024-05-08T00:40:00Z,11.4166665875,82.499666722833,991.36666666667
2024-05-08T00:50:00Z,11.246333329167,83.051666259833,991
2024-05-08T01:00:00Z,11.2019999825,83.175500106833,991
2024-05-08T01:10:00Z,11.002499994167,83.631833267333,991
2024-05-08T01:20:00Z,11.015166679167,82.6690001175,991.2
2024-05-08T01:30:00Z,10.877833334667,82.295333480833,991.86666666667
2024-05-08T01:40:00Z,10.784000047667,81.043499882667,992
2024-05-08T01:50:00Z,10.617833360833,80.562666448167,991.98333333333
2024-05-08T02:00:00Z,10.540666643833,79.527667236667,992
2024-05-08T02:10:00Z,10.386999988,79.073500442833,992
2024-05-08T02:20:00Z,10.220000077333,79.396999868333,992
2024-05-08T02:30:00Z,10.205833467833,78.938500213667,992
2024-05-08T02:40:00Z,10.08066679655,78.916666921,992
2024-05-08T02:50:00Z,9.9851668039333,79.010667165333,992
2024-05-08T03:00:00Z,9.8728334268167,79.090166727167,992
2024-05-08T03:10:00Z,9.8245001157,78.915166727333,992
2024-05-08T03:20:00Z,9.85800013535,78.158666738,992
2024-05-08T03:30:00Z,9.8380000591167,77.415666962,992
2024-05-08T03:40:00Z,9.8226668039833,77.0089997605,992
2024-05-08T03:50:00Z,9.8780001003833,76.6436663305,992
2024-05-08T04:00:00Z,9.7585001150833,77.088499578167,992
2024-05-08T04:10:00Z,9.6655001004,77.507499567167,992
2024-05-08T04:20:00Z,9.5691667238667,77.743000412,992
2024-05-08T04:30:00Z,9.49766680395,78.1343330385,992
2024-05-08T04:40:00Z,9.36333336835,78.559333292167,992
2024-05-08T04:50:00Z,9.35950013785,78.778499985167,992
2024-05-08T05:00:00Z,9.50000012715,78.471166991833,992
2024-05-08T05:10:00Z,9.5151668389,77.958333078333,992.83333333333
2024-05-08T05:20:00Z,9.5146667638833,77.894333266667,993
2024-05-08T05:30:00Z,9.739166816,77.4491666155,993
2024-05-08T05:40:00Z,9.49200011895,78.441166559833,993
2024-05-08T05:50:00Z,9.7860000925167,77.798833338333,993
2024-05-08T06:00:00Z,9.6128334363833,78.407833226833,993
2024-05-08T06:10:00Z,9.7365000882667,78.103833261667,993
2024-05-08T06:20:00Z,10.218666760467,76.513666661667,993
2024-05-08T06:30:00Z,10.118833414483,76.440499750833,993
2024-05-08T06:40:00Z,9.8656667867333,77.797166443,993
2024-05-08T06:50:00Z,10.39933335005,76.913500087,993
2024-05-08T07:00:00Z,10.367948727718,77.102051172051,993
2024-05-08T07:10:00Z,,,
2024-05-08T07:20:00Z,,,
2024-05-08T07:30:00Z,,,
2024-05-08T07:40:00Z,,,
2024-05-08T07:50:00Z,,,
2024-05-08T08:00:00Z,,,
2024-05-08T08:10:00Z,,,
2024-05-08T08:20:00Z,,,
2024-05-08T08:30:00Z,,,
2024-05-08T08:40:00Z,,,
2024-05-08T08:50:00Z,,,
2024-05-08T09:00:00Z,,,
2024-05-08T09:10:00Z,,,
2024-05-08T09:20:00Z,,,
2024-05-08T09:30:00Z,,,
2024-05-08T09:40:00Z,,,
2024-05-08T09:50:00Z,,,
2024-05-08T10:00:00Z,,,
2024-05-08T10:10:00Z,,,
2024-05-08T10:20:00Z,,,
2024-05-08T10:30:00Z,,,
2024-05-08T10:40:00Z,,,
2024-05-08T10:50:00Z,,,
2024-05-08T11:00:00Z,,,
2024-05-08T11:10:00Z,,,
2024-05-08T11:20:00Z,,,
2024-05-08T11:30:00Z,,,
2024-05-08T11:40:00Z,,,
2024-05-08T11:50:00Z,,,
2024-05-08T12:00:00Z,,,
2024-05-08T12:10:00Z,,,
2024-05-08T12:20:00Z,,,
2024-05-08T12:30:00Z,,,
2024-05-08T12:40:00Z,,,
2024-05-08T12:50:00Z,,,
2024-05-08T13:00:00Z,,,
2024-05-08T13:10:00Z,,,
2024-05-08T13:20:00Z,,,
2024-05-08T13:30:00Z,,,
2024-05-08T13:40:00Z,,,
2024-05-08T13:50:00Z,,,
2024-05-08T14:00:00Z,,,
2024-05-08T14:10:00Z,,,
2024-05-08T14:20:00Z,,,
2024-05-08T14:30:00Z,,,
2024-05-08T14:40:00Z,,,
2024-05-08T14:50:00Z,,,
2024-05-08T15:00:00Z,,,
2024-05-08T15:10:00Z,,,
2024-05-08T15:20:00Z,,,
2024-05-08T15:30:00Z,,,
2024-05-08T15:40:00Z,,,
2024-05-08T15:50:00Z,,,
2024-05-08T16:00:00Z,,,
2024-05-08T16:10:00Z,,,
2024-05-08T16:20:00Z,,,
2024-05-08T16:30:00Z,,,
2024-05-08T16:40:00Z,,,
2024-05-08T16:50:00Z,,,
2024-05-08T17:00:00Z,,,
2024-05-08T17:10:00Z,,,
2024-05-08T17:20:00Z,,,
2024-05-08T17:30:00Z,,,
2024-05-08T17:40:00Z,,,
2024-05-08T17:50:00Z,,,
2024-05-08T18:00:00Z,,,
2024-05-08T18:10:00Z,,,
2024-05-08T18:20:00Z,,,
2024-05-08T18:30:00Z,,,
2024-05-08T18:40:00Z,,,
2024-05-08T18:50:00Z,,,
2024-05-08T19:00:00Z,,,
2024-05-08T19:10:00Z,,,
2024-05-08T19:20:00Z,,,
2024-05-08T19:30:00Z,,,
2024-05-08T19:40:00Z,,,
2024-05-08T19:50:00Z,,,
2024-05-08T20:00:00Z,,,
2024-05-08T20:10:00Z,,,
2024-05-08T20:20:00Z,,,
2024-05-08T20:30:00Z,,,
2024-05-08T20:40:00Z,,,
2024-05-08T20:50:00Z,,,
2024-05-08T21:00:00Z,,,
2024-05-08T21:10:00Z,,,
2024-05-08T21:20:00Z,,,
2024-05-08T21:30:00Z,,,
2024-05-08T21:40:00Z,,,
2024-05-08T21:50:00Z,,,
2024-05-08T22:00:00Z,,,
2024-05-08T22:10:00Z,,,
2024-05-08T22:20:00Z,,,
2024-05-08T22:30:00Z,,,
2024-05-08T22:40:00Z,,,
2024-05-08T22:50:00Z,,,
2024-05-08T23:00:00Z,,,
2024-05-08T23:10:00Z,,,
2024-05-08T23:20:00Z,,,
2024-05-08T23:30:00Z,,,
2024-05-08T23:40:00Z,,,
2024-05-08T23:50:00Z,,,
2024-05-09T00:00:00Z,,,
2024-05-09T00:10:00Z,,,
2024-05-09T00:20:00Z,,,
2024-05-09T00:30:00Z,,,
2024-05-09T00:40:00Z,,,
2024-05-09T00:50:00Z,,,
2024-05-09T01:00:00Z,,,
2024-05-09T01:10:00Z,,,
2024-05-09T01:20:00Z,,,
2024-05-09T01:30:00Z,,,
2024-05-09T01:40:00Z,,,
2024-05-09T01:50:00Z,,,
2024-05-09T02:00:00Z,,,
2024-05-09T02:10:00Z,,,
2024-05-09T02:20:00Z,,,
2024-05-09T02:30:00Z,,,
2024-05-09T02:40:00Z,,,
2024-05-09T02:50:00Z,,,
2024-05-09T03:00:00Z,,,
2024-05-09T03:10:00Z,,,
2024-05-09T03:20:00Z,,,
2024-05-09T03:30:00Z,,,
2024-05-09T03:40:00Z,,,
2024-05-09T03:50:00Z,,,
2024-05-09T04:00:00Z,,,
2024-05-09T04:10:00Z,,,
2024-05-09T04:20:00Z,,,
2024-05-09T04:30:00Z,,,
2024-05-09T04:40:00Z,,,
2024-05-09T04:50:00Z,,,
2024-05-09T05:00:00Z,,,
2024-05-09T05:10:00Z,,,
2024-05-09T05:20:00Z,,,
2024-05-09T05:30:00Z,,,
2024-05-09T05:40:00Z,,,
2024-05-09T05:50:00Z,,,
2024-05-09T06:00:00Z,,,
2024-05-09T06:10:00Z,,,
2024-05-09T06:20:00Z,,,
2024-05-09T06:30:00Z,,,
2024-05-09T06:40:00Z,,,
2024-05-09T06:50:00Z,,,
2024-05-09T07:00:00Z,,,
2024-05-09T07:10:00Z,,,
2024-05-09T07:20:00Z,,,
2024-05-09T07:30:00Z,,,
2024-05-09T07:40:00Z,,,
2024-05-09T07:50:00Z,,,
2024-05-09T08:00:00Z,,,
2024-05-09T08:10:00Z,,,
2024-05-09T08:20:00Z,,,
2024-05-09T08:30:00Z,,,
2024-05-09T08:40:00Z,,,
2024-05-09T08:50:00Z,,,
2024-05-09T09:00:00Z,,,
2024-05-09T09:10:00Z,,,
2024-05-09T09:20:00Z,,,
2024-05-09T09:30:00Z,,,
2024-05-09T09:40:00Z,,,
2024-05-09T09:50:00Z,,,
2024-05-09T10:00:00Z,,,
2024-05-09T10:10:00Z,,,
2024-05-09T10:20:00Z,,,
2024-05-09T10:30:00Z,,,
2024-05-09T10:40:00Z,,,
2024-05-09T10:50:00Z,,,
2024-05-09T11:00:00Z,,,
2024-05-09T11:10:00Z,,,
2024-05-09T11:20:00Z,,,
2024-05-09T11:30:00Z,,,
2024-05-09T11:40:00Z,,,
2024-05-09T11:50:00Z,,,
2024-05-09T12:00:00Z,,,
2024-05-09T12:10:00Z,,,
2024-05-09T12:20:00Z,,,
2024-05-09T12:30:00Z,,,
2024-05-09T12:40:00Z,,,
2024-05-09T12:50:00Z,,,
2024-05-09T13:00:00Z,,,
2024-05-09T13:10:00Z,,,
2024-05-09T13:20:00Z,,,
2024-05-09T13:30:00Z,,,
2024-05-09T13:40:00Z,,,
2024-05-09T13:50:00Z,,,
2024-05-09T14:00:00Z,,,
2024-05-09T14:10:00Z,,,
2024-05-09T14:20:00Z,10.808333238333,76.336666106667,993.16666666667
2024-05-09T14:30:00Z,,,
2024-05-09T14:40:00Z,,,
2024-05-09T14:50:00Z,,,
2024-05-09T15:00:00Z,,,
2024-05-09T15:10:00Z,,,
2024-05-09T15:20:00Z,,,
2024-05-09T15:30:00Z,,,
2024-05-09T15:40:00Z,,,
2024-05-09T15:50:00Z,,,
2024-05-09T16:00:00Z,,,
2024-05-09T16:10:00Z,,,
2024-05-09T16:20:00Z,,,
2024-05-09T16:30:00Z,,,
2024-05-09T16:40:00Z,,,
2024-05-09T16:50:00Z,,,
2024-05-09T17:00:00Z,,,
2024-05-09T17:10:00Z,,,
2024-05-09T17:20:00Z,,,
2024-05-09T17:30:00Z,,,
2024-05-09T17:40:00Z,,,
2024-05-09T17:50:00Z,,,
2024-05-09T18:00:00Z,,,
2024-05-09T18:10:00Z,,,
2024-05-09T18:20:00Z,,,
2024-05-09T18:30:00Z,,,
2024-05-09T18:40:00Z,,,
2024-05-09T18:50:00Z,,,
2024-05-09T19:00:00Z,,,
2024-05-09T19:10:00Z,,,
2024-05-09T19:20:00Z,,,
2024-05-09T19:30:00Z,,,
2024-05-09T19:40:00Z,,,
2024-05-09T19:50:00Z,,,
2024-05-09T20:00:00Z,,,
2024-05-09T20:10:00Z,,,
2024-05-09T20:20:00Z,,,
2024-05-09T20:30:00Z,,,
2024-05-09T20:40:00Z,,,
2024-05-09T20:50:00Z,,,
2024-05-09T21:00:00Z,,,
2024-05-09T21:10:00Z,,,
2024-05-09T21:20:00Z,,,
2024-05-09T21:30:00Z,,,
2024-05-09T21:40:00Z,,,
2024-05-09T21:50:00Z,,,
2024-05-09T22:00:00Z,,,
2024-05-09T22:10:00Z,8.9488237043333,70.186274360588,996
2024-05-09T22:20:00Z,8.8205001195167,69.818166987,996
2024-05-09T22:30:00Z,8.7458334286333,70.480166117167,996
2024-05-09T22:40:00Z,8.3198334057167,72.709833527,996
2024-05-09T22:50:00Z,8.2678334315833,73.862332789667,996
2024-05-09T23:00:00Z,8.213500134,74.542833583,996
2024-05-09T23:10:00Z,8.0233333904833,75.890833155,996
2024-05-09T23:20:00Z,8.0455000717333,77.059667078333,996
2024-05-09T23:30:00Z,7.8119999883833,78.379666900833,995.98333333333
2024-05-09T23:40:00Z,7.3588333209333,81.938166681833,995.56666666667
2024-05-09T23:50:00Z,7.5182608417826,81.35826127413,995.63043478261
2024-05-10T00:00:00Z,,,
2024-05-10T00:10:00Z,,,
2024-05-10T00:20:00Z,,,
2024-05-10T00:30:00Z,,,
2024-05-10T00:40:00Z,,,
2024-05-10T00:50:00Z,,,
2024-05-10T01:00:00Z,,,
2024-05-10T01:10:00Z,,,
2024-05-10T01:20:00Z,,,
2024-05-10T01:30:00Z,,,
2024-05-10T01:40:00Z,,,
2024-05-10T01:50:00Z,,,
2024-05-10T02:00:00Z,,,
2024-05-10T02:10:00Z,,,
2024-05-10T02:20:00Z,,,
2024-05-10T02:30:00Z,,,
2024-05-10T02:40:00Z,,,
2024-05-10T02:50:00Z,7.0839998244,83.936000062,995.6
2024-05-10T03:00:00Z,,,
2024-05-10T03:10:00Z,,,
2024-05-10T03:20:00Z,,,
2024-05-10T03:30:00Z,,,
2024-05-10T03:40:00Z,,,
2024-05-10T03:50:00Z,,,
2024-05-10T04:00:00Z,,,
2024-05-10T04:10:00Z,,,
2024-05-10T04:20:00Z,,,
2024-05-10T04:30:00Z,,,
2024-05-10T04:40:00Z,,,
2024-05-10T04:50:00Z,,,
2024-05-10T05:00:00Z,,,
2024-05-10T05:10:00Z,,,
2024-05-10T05:20:00Z,,,
2024-05-10T05:30:00Z,,,
2024-05-10T05:40:00Z,,,
2024-05-10T05:50:00Z,,,
2024-05-10T06:00:00Z,,,
2024-05-10T06:10:00Z,,,
2024-05-10T06:20:00Z,,,
2024-05-10T06:30:00Z,,,
2024-05-10T06:40:00Z,,,
2024-05-10T06:50:00Z,,,
2024-05-10T07:00:00Z,5.46999979,94.55000305,995
2024-05-10T07:10:00Z,,,
2024-05-10T07:20:00Z,,,
2024-05-10T07:30:00Z,,,
2024-05-10T07:40:00Z,,,
2024-05-10T07:50:00Z,,,
2024-05-10T08:00:00Z,,,
2024-05-10T08:10:00Z,,,
2024-05-10T08:20:00Z,,,
2024-05-10T08:30:00Z,,,
2024-05-10T08:40:00Z,,,
2024-05-10T08:50:00Z,,,
2024-05-10T09:00:00Z,,,
2024-05-10T09:10:00Z,,,
2024-05-10T09:20:00Z,,,
2024-05-10T09:30:00Z,,,
2024-05-10T09:40:00Z,,,
2024-05-10T09:50:00Z,,,
2024-05-10T10:00:00Z,,,
2024-05-10T10:10:00Z,18.0076000596,42.4409999844,995
2024-05-10T10:20:00Z,18.262000211333,40.077166684,995
2024-05-10T10:30:00Z,18.689833515167,37.033499972,995
2024-05-10T10:40:00Z,18.5916668265,35.710166740833,995
2024-05-10T10:50:00Z,19.246000099167,36.2998332975,995
2024-05-10T11:00:00Z,19.503000196333,35.700499915833,995
2024-05-10T11:10:00Z,19.059666888167,37.017333539333,995
2024-05-10T11:20:00Z,19.0240002315,37.133833440167,995
2024-05-10T11:30:00Z,19.423500188,37.0903331755,995
2024-05-10T11:40:00Z,18.157000223667,38.7123334885,995
2024-05-10T11:50:00Z,18.568833541833,39.17549998,995
2024-05-10T12:00:00Z,18.273666763833,39.470000012167,995
2024-05-10T12:10:00Z,17.815333430167,40.083166694667,995
2024-05-10T12:20:00Z,17.964500110167,41.432166798667,995
2024-05-10T12:30:00Z,17.971833388,39.453166644333,995
2024-05-10T12:40:00Z,17.651666927167,39.597666613167,995
2024-05-10T12:50:00Z,17.574333603667,40.0035000485,995
2024-05-10T13:00:00Z,17.520333639667,41.065333366333,995
2024-05-10T13:10:00Z,17.405166816833,41.856333351833,995
2024-05-10T13:20:00Z,17.588166873167,41.948500060333,994.48333333333
2024-05-10T13:30:00Z,17.781333606333,41.410666783333,994.1
2024-05-10T13:40:00Z,18.2230002725,39.561833573167,994.33333333333
2024-05-10T13:50:00Z,18.428333537,38.221833165667,994.08333333333
2024-05-10T14:00:00Z,18.131333638333,36.567000070833,994
2024-05-10T14:10:00Z,17.8285001795,36.0394999825,994
2024-05-10T14:20:00Z,18.3063334775,36.198833338167,994
2024-05-10T14:30:00Z,17.939333597833,36.955999946833,994
2024-05-10T14:40:00Z,17.923000176667,35.7034998575,994
2024-05-10T14:50:00Z,18.169666894167,34.965999920833,994
2024-05-10T15:00:00Z,18.083000279,36.479166538667,994
