Čas,PM_1,PM_2,PM_4,PM_10
2024-05-04T22:40:00Z,,,,
2024-05-04T22:50:00Z,,,,
2024-05-04T23:00:00Z,,,,
2024-05-04T23:10:00Z,,,,
2024-05-04T23:20:00Z,,,,
2024-05-04T23:30:00Z,,,,
2024-05-04T23:40:00Z,,,,
2024-05-04T23:50:00Z,,,,
2024-05-05T00:00:00Z,,,,
2024-05-05T00:10:00Z,,,,
2024-05-05T00:20:00Z,,,,
2024-05-05T00:30:00Z,,,,
2024-05-05T00:40:00Z,,,,
2024-05-05T00:50:00Z,,,,
2024-05-05T01:00:00Z,,,,
2024-05-05T01:10:00Z,,,,
2024-05-05T01:20:00Z,,,,
2024-05-05T01:30:00Z,,,,
2024-05-05T01:40:00Z,,,,
2024-05-05T01:50:00Z,,,,
2024-05-05T02:00:00Z,,,,
2024-05-05T02:10:00Z,,,,
2024-05-05T02:20:00Z,,,,
2024-05-05T02:30:00Z,,,,
2024-05-05T02:40:00Z,,,,
2024-05-05T02:50:00Z,,,,
2024-05-05T03:00:00Z,,,,
2024-05-05T03:10:00Z,,,,
2024-05-05T03:20:00Z,,,,
2024-05-05T03:30:00Z,,,,
2024-05-05T03:40:00Z,,,,
2024-05-05T03:50:00Z,,,,
2024-05-05T04:00:00Z,,,,
2024-05-05T04:10:00Z,,,,
2024-05-05T04:20:00Z,,,,
2024-05-05T04:30:00Z,,,,
2024-05-05T04:40:00Z,,,,
2024-05-05T04:50:00Z,,,,
2024-05-05T05:00:00Z,,,,
2024-05-05T05:10:00Z,,,,
2024-05-05T05:20:00Z,,,,
2024-05-05T05:30:00Z,,,,
2024-05-05T05:40:00Z,,,,
2024-05-05T05:50:00Z,,,,
2024-05-05T06:00:00Z,,,,
2024-05-05T06:10:00Z,,,,
2024-05-05T06:20:00Z,,,,
2024-05-05T06:30:00Z,,,,
2024-05-05T06:40:00Z,,,,
2024-05-05T06:50:00Z,,,,
2024-05-05T07:00:00Z,,,,
2024-05-05T07:10:00Z,,,,
2024-05-05T07:20:00Z,,,,
2024-05-05T07:30:00Z,,,,
2024-05-05T07:40:00Z,,,,
2024-05-05T07:50:00Z,,,,
2024-05-05T08:00:00Z,,,,
2024-05-05T08:10:00Z,,,,
2024-05-05T08:20:00Z,,,,
2024-05-05T08:30:00Z,,,,
2024-05-05T08:40:00Z,,,,
2024-05-05T08:50:00Z,,,,
2024-05-05T09:00:00Z,,,,
2024-05-05T09:10:00Z,,,,
2024-05-05T09:20:00Z,,,,
2024-05-05T09:30:00Z,,,,
2024-05-05T09:40:00Z,,,,
2024-05-05T09:50:00Z,,,,
2024-05-05T10:00:00Z,,,,
2024-05-05T10:10:00Z,,,,
2024-05-05T10:20:00Z,,,,
2024-05-05T10:30:00Z,,,,
2024-05-05T10:40:00Z,,,,
2024-05-05T10:50:00Z,,,,
2024-05-05T11:00:00Z,,,,
2024-05-05T11:10:00Z,,,,
2024-05-05T11:20:00Z,,,,
2024-05-05T11:30:00Z,,,,
2024-05-05T11:40:00Z,,,,
2024-05-05T11:50:00Z,,,,
2024-05-05T12:00:00Z,,,,
2024-05-05T12:10:00Z,,,,
2024-05-05T12:20:00Z,,,,
2024-05-05T12:30:00Z,,,,
2024-05-05T12:40:00Z,,,,
2024-05-05T12:50:00Z,,,,
2024-05-05T13:00:00Z,,,,
2024-05-05T13:10:00Z,,,,
2024-05-05T13:20:00Z,,,,
2024-05-05T13:30:00Z,,,,
2024-05-05T13:40:00Z,,,,
2024-05-05T13:50:00Z,,,,
2024-05-05T14:00:00Z,,,,
2024-05-05T14:10:00Z,,,,
2024-05-05T14:20:00Z,,,,
2024-05-05T14:30:00Z,,,,
2024-05-05T14:40:00Z,,,,
2024-05-05T14:50:00Z,,,,
2024-05-05T15:00:00Z,,,,
2024-05-05T15:10:00Z,,,,
2024-05-05T15:20:00Z,,,,
2024-05-05T15:30:00Z,,,,
2024-05-05T15:40:00Z,,,,
2024-05-05T15:50:00Z,,,,
2024-05-05T16:00:00Z,,,,
2024-05-05T16:10:00Z,,,,
2024-05-05T16:20:00Z,,,,
2024-05-05T16:30:00Z,,,,
2024-05-05T16:40:00Z,,,,
2024-05-05T16:50:00Z,,,,
2024-05-05T17:00:00Z,,,,
2024-05-05T17:10:00Z,,,,
2024-05-05T17:20:00Z,,,,
2024-05-05T17:30:00Z,,,,
2024-05-05T17:40:00Z,,,,
2024-05-05T17:50:00Z,,,,
2024-05-05T18:00:00Z,,,,
2024-05-05T18:10:00Z,,,,
2024-05-05T18:20:00Z,,,,
2024-05-05T18:30:00Z,,,,
2024-05-05T18:40:00Z,,,,
2024-05-05T18:50:00Z,,,,
2024-05-05T19:00:00Z,,,,
2024-05-05T19:10:00Z,,,,
2024-05-05T19:20:00Z,,,,
2024-05-05T19:30:00Z,,,,
2024-05-05T19:40:00Z,,,,
2024-05-05T19:50:00Z,,,,
2024-05-05T20:00:00Z,,,,
2024-05-05T20:10:00Z,,,,
2024-05-05T20:20:00Z,,,,
2024-05-05T20:30:00Z,,,,
2024-05-05T20:40:00Z,,,,
2024-05-05T20:50:00Z,,,,
2024-05-05T21:00:00Z,,,,
2024-05-05T21:10:00Z,,,,
2024-05-05T21:20:00Z,,,,
2024-05-05T21:30:00Z,,,,
2024-05-05T21:40:00Z,,,,
2024-05-05T21:50:00Z,,,,
2024-05-05T22:00:00Z,,,,
2024-05-05T22:10:00Z,,,,
2024-05-05T22:20:00Z,,,,
2024-05-05T22:30:00Z,,,,
2024-05-05T22:40:00Z,,,,
2024-05-05T22:50:00Z,,,,
2024-05-05T23:00:00Z,,,,
2024-05-05T23:10:00Z,,,,
2024-05-05T23:20:00Z,,,,
2024-05-05T23:30:00Z,,,,
2024-05-05T23:40:00Z,,,,
2024-05-05T23:50:00Z,,,,
2024-05-06T00:00:00Z,,,,
2024-05-06T00:10:00Z,,,,
2024-05-06T00:20:00Z,,,,
2024-05-06T00:30:00Z,,,,
2024-05-06T00:40:00Z,,,,
2024-05-06T00:50:00Z,,,,
2024-05-06T01:00:00Z,,,,
2024-05-06T01:10:00Z,,,,
2024-05-06T01:20:00Z,,,,
2024-05-06T01:30:00Z,,,,
2024-05-06T01:40:00Z,,,,
2024-05-06T01:50:00Z,,,,
2024-05-06T02:00:00Z,,,,
2024-05-06T02:10:00Z,,,,
2024-05-06T02:20:00Z,,,,
2024-05-06T02:30:00Z,,,,
2024-05-06T02:40:00Z,,,,
2024-05-06T02:50:00Z,,,,
2024-05-06T03:00:00Z,,,,
2024-05-06T03:10:00Z,,,,
2024-05-06T03:20:00Z,,,,
2024-05-06T03:30:00Z,,,,
2024-05-06T03:40:00Z,,,,
2024-05-06T03:50:00Z,,,,
2024-05-06T04:00:00Z,,,,
2024-05-06T04:10:00Z,,,,
2024-05-06T04:20:00Z,,,,
2024-05-06T04:30:00Z,,,,
2024-05-06T04:40:00Z,,,,
2024-05-06T04:50:00Z,,,,
2024-05-06T05:00:00Z,,,,
2024-05-06T05:10:00Z,,,,
2024-05-06T05:20:00Z,,,,
2024-05-06T05:30:00Z,,,,
2024-05-06T05:40:00Z,,,,
2024-05-06T05:50:00Z,,,,
2024-05-06T06:00:00Z,,,,
2024-05-06T06:10:00Z,,,,
2024-05-06T06:20:00Z,,,,
2024-05-06T06:30:00Z,,,,
2024-05-06T06:40:00Z,,,,
2024-05-06T06:50:00Z,,,,
2024-05-06T07:00:00Z,,,,
2024-05-06T07:10:00Z,,,,
2024-05-06T07:20:00Z,,,,
2024-05-06T07:30:00Z,,,,
2024-05-06T07:40:00Z,,,,
2024-05-06T07:50:00Z,,,,
2024-05-06T08:00:00Z,,,,
2024-05-06T08:10:00Z,,,,
2024-05-06T08:20:00Z,,,,
2024-05-06T08:30:00Z,,,,
2024-05-06T08:40:00Z,,,,
2024-05-06T08:50:00Z,,,,
2024-05-06T09:00:00Z,,,,
2024-05-06T09:10:00Z,,,,
2024-05-06T09:20:00Z,,,,
2024-05-06T09:30:00Z,,,,
2024-05-06T09:40:00Z,,,,
2024-05-06T09:50:00Z,,,,
2024-05-06T10:00:00Z,,,,
2024-05-06T10:10:00Z,,,,
2024-05-06T10:20:00Z,,,,
2024-05-06T10:30:00Z,,,,
2024-05-06T10:40:00Z,,,,
2024-05-06T10:50:00Z,,,,
2024-05-06T11:00:00Z,,,,
2024-05-06T11:10:00Z,,,,
2024-05-06T11:20:00Z,,,,
2024-05-06T11:30:00Z,,,,
2024-05-06T11:40:00Z,,,,
2024-05-06T11:50:00Z,,,,
2024-05-06T12:00:00Z,,,,
2024-05-06T12:10:00Z,,,,
2024-05-06T12:20:00Z,,,,
2024-05-06T12:30:00Z,,,,
2024-05-06T12:40:00Z,,,,
2024-05-06T12:50:00Z,,,,
2024-05-06T13:00:00Z,,,,
2024-05-06T13:10:00Z,,,,
2024-05-06T13:20:00Z,,,,
2024-05-06T13:30:00Z,,,,
2024-05-06T13:40:00Z,,,,
2024-05-06T13:50:00Z,,,,
2024-05-06T14:00:00Z,,,,
2024-05-06T14:10:00Z,,,,
2024-05-06T14:20:00Z,,,,
2024-05-06T14:30:00Z,,,,
2024-05-06T14:40:00Z,,,,
2024-05-06T14:50:00Z,,,,
2024-05-06T15:00:00Z,,,,
2024-05-06T15:10:00Z,,,,
2024-05-06T15:20:00Z,,,,
2024-05-06T15:30:00Z,,,,
2024-05-06T15:40:00Z,,,,
2024-05-06T15:50:00Z,,,,
2024-05-06T16:00:00Z,,,,
2024-05-06T16:10:00Z,,,,
2024-05-06T16:20:00Z,,,,
2024-05-06T16:30:00Z,9.9233331673333,10.495000044167,10.495000044167,10.495000044167
2024-05-06T16:40:00Z,,,,
2024-05-06T16:50:00Z,,,,
2024-05-06T17:00:00Z,,,,
2024-05-06T17:10:00Z,,,,
2024-05-06T17:20:00Z,,,,
2024-05-06T17:30:00Z,,,,
2024-05-06T17:40:00Z,,,,
2024-05-06T17:50:00Z,,,,
2024-05-06T18:00:00Z,,,,
2024-05-06T18:10:00Z,,,,
2024-05-06T18:20:00Z,,,,
2024-05-06T18:30:00Z,,,,
2024-05-06T18:40:00Z,,,,
2024-05-06T18:50:00Z,,,,
2024-05-06T19:00:00Z,,,,
2024-05-06T19:10:00Z,,,,
2024-05-06T19:20:00Z,,,,
2024-05-06T19:30:00Z,,,,
2024-05-06T19:40:00Z,,,,
2024-05-06T19:50:00Z,,,,
2024-05-06T20:00:00Z,,,,
2024-05-06T20:10:00Z,,,,
2024-05-06T20:20:00Z,,,,
2024-05-06T20:30:00Z,,,,
2024-05-06T20:40:00Z,,,,
2024-05-06T20:50:00Z,,,,
2024-05-06T21:00:00Z,,,,
2024-05-06T21:10:00Z,,,,
2024-05-06T21:20:00Z,,,,
2024-05-06T21:30:00Z,,,,
2024-05-06T21:40:00Z,,,,
2024-05-06T21:50:00Z,,,,
2024-05-06T22:00:00Z,,,,
2024-05-06T22:10:00Z,,,,
2024-05-06T22:20:00Z,,,,
2024-05-06T22:30:00Z,,,,
2024-05-06T22:40:00Z,,,,
2024-05-06T22:50:00Z,,,,
2024-05-06T23:00:00Z,,,,
2024-05-06T23:10:00Z,,,,
2024-05-06T23:20:00Z,,,,
2024-05-06T23:30:00Z,,,,
2024-05-06T23:40:00Z,,,,
2024-05-06T23:50:00Z,,,,
2024-05-07T00:00:00Z,,,,
2024-05-07T00:10:00Z,,,,
2024-05-07T00:20:00Z,,,,
2024-05-07T00:30:00Z,,,,
2024-05-07T00:40:00Z,,,,
2024-05-07T00:50:00Z,,,,
2024-05-07T01:00:00Z,,,,
2024-05-07T01:10:00Z,,,,
2024-05-07T01:20:00Z,,,,
2024-05-07T01:30:00Z,,,,
2024-05-07T01:40:00Z,,,,
2024-05-07T01:50:00Z,,,,
2024-05-07T02:00:00Z,,,,
2024-05-07T02:10:00Z,,,,
2024-05-07T02:20:00Z,,,,
2024-05-07T02:30:00Z,,,,
2024-05-07T02:40:00Z,,,,
2024-05-07T02:50:00Z,,,,
2024-05-07T03:00:00Z,,,,
2024-05-07T03:10:00Z,,,,
2024-05-07T03:20:00Z,,,,
2024-05-07T03:30:00Z,,,,
2024-05-07T03:40:00Z,,,,
2024-05-07T03:50:00Z,,,,
2024-05-07T04:00:00Z,,,,
2024-05-07T04:10:00Z,,,,
2024-05-07T04:20:00Z,,,,
2024-05-07T04:30:00Z,,,,
2024-05-07T04:40:00Z,,,,
2024-05-07T04:50:00Z,,,,
2024-05-07T05:00:00Z,,,,
2024-05-07T05:10:00Z,,,,
2024-05-07T05:20:00Z,,,,
2024-05-07T05:30:00Z,,,,
2024-05-07T05:40:00Z,,,,
2024-05-07T05:50:00Z,,,,
2024-05-07T06:00:00Z,,,,
2024-05-07T06:10:00Z,,,,
2024-05-07T06:20:00Z,,,,
2024-05-07T06:30:00Z,,,,
2024-05-07T06:40:00Z,,,,
2024-05-07T06:50:00Z,,,,
2024-05-07T07:00:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T07:10:00Z,,,,
2024-05-07T07:20:00Z,,,,
2024-05-07T07:30:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T07:40:00Z,,,,
2024-05-07T07:50:00Z,,,,
2024-05-07T08:00:00Z,,,,
2024-05-07T08:10:00Z,,,,
2024-05-07T08:20:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T08:30:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T08:40:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T08:50:00Z,,,,
2024-05-07T09:00:00Z,,,,
2024-05-07T09:10:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T09:20:00Z,,,,
2024-05-07T09:30:00Z,,,,
2024-05-07T09:40:00Z,,,,
2024-05-07T09:50:00Z,,,,
2024-05-07T10:00:00Z,,,,
2024-05-07T10:10:00Z,,,,
2024-05-07T10:20:00Z,,,,
2024-05-07T10:30:00Z,,,,
2024-05-07T10:40:00Z,,,,
2024-05-07T10:50:00Z,,,,
2024-05-07T11:00:00Z,,,,
2024-05-07T11:10:00Z,,,,
2024-05-07T11:20:00Z,,,,
2024-05-07T11:30:00Z,,,,
2024-05-07T11:40:00Z,,,,
2024-05-07T11:50:00Z,,,,
2024-05-07T12:00:00Z,,,,
2024-05-07T12:10:00Z,,,,
2024-05-07T12:20:00Z,,,,
2024-05-07T12:30:00Z,,,,
2024-05-07T12:40:00Z,,,,
2024-05-07T12:50:00Z,,,,
2024-05-07T13:00:00Z,,,,
2024-05-07T13:10:00Z,,,,
2024-05-07T13:20:00Z,,,,
2024-05-07T13:30:00Z,,,,
2024-05-07T13:40:00Z,,,,
2024-05-07T13:50:00Z,17.71999931,18.73999977,18.73999977,18.73999977
2024-05-07T14:00:00Z,,,,
2024-05-07T14:10:00Z,,,,
2024-05-07T14:20:00Z,,,,
2024-05-07T14:30:00Z,,,,
2024-05-07T14:40:00Z,,,,
2024-05-07T14:50:00Z,,,,
2024-05-07T15:00:00Z,,,,
2024-05-07T15:10:00Z,,,,
2024-05-07T15:20:00Z,,,,
2024-05-07T15:30:00Z,,,,
2024-05-07T15:40:00Z,,,,
2024-05-07T15:50:00Z,,,,
2024-05-07T16:00:00Z,,,,
2024-05-07T16:10:00Z,,,,
2024-05-07T16:20:00Z,,,,
2024-05-07T16:30:00Z,,,,
2024-05-07T16:40:00Z,,,,
2024-05-07T16:50:00Z,,,,
2024-05-07T17:00:00Z,,,,
2024-05-07T17:10:00Z,,,,
2024-05-07T17:20:00Z,,,,
2024-05-07T17:30:00Z,,,,
2024-05-07T17:40:00Z,,,,
2024-05-07T17:50:00Z,,,,
2024-05-07T18:00:00Z,,,,
2024-05-07T18:10:00Z,,,,
2024-05-07T18:20:00Z,,,,
2024-05-07T18:30:00Z,,,,
2024-05-07T18:40:00Z,,,,
2024-05-07T18:50:00Z,,,,
2024-05-07T19:00:00Z,,,,
2024-05-07T19:10:00Z,,,,
2024-05-07T19:20:00Z,,,,
2024-05-07T19:30:00Z,,,,
2024-05-07T19:40:00Z,,,,
2024-05-07T19:50:00Z,,,,
2024-05-07T20:00:00Z,,,,
2024-05-07T20:10:00Z,,,,
2024-05-07T20:20:00Z,,,,
2024-05-07T20:30:00Z,,,,
2024-05-07T20:40:00Z,,,,
2024-05-07T20:50:00Z,,,,
2024-05-07T21:00:00Z,,,,
2024-05-07T21:10:00Z,,,,
2024-05-07T21:20:00Z,,,,
2024-05-07T21:30:00Z,,,,
2024-05-07T21:40:00Z,,,,
2024-05-07T21:50:00Z,,,,
2024-05-07T22:00:00Z,,,,
2024-05-07T22:10:00Z,9.64340000154,10.2294000054,10.25600000386,10.26879999166
2024-05-07T22:20:00Z,9.6725000221667,10.22883330985,10.22883330985,10.22883330985
2024-05-07T22:30:00Z,9.6313333510667,10.1849999904,10.1849999904,10.1849999904
2024-05-07T22:40:00Z,9.7540001075333,10.3156666595,10.316500011983,10.316666666483
2024-05-07T22:50:00Z,9.5810000419167,10.132666699017,10.132666699017,10.132666699017
2024-05-07T23:00:00Z,9.8111665882667,10.37516662275,10.37516662275,10.37516662275
2024-05-07T23:10:00Z,9.7178333120667,10.276833375333,10.276833375333,10.276833375333
2024-05-07T23:20:00Z,9.4373333455333,9.9839999516667,9.9876666386667,9.989499966
2024-05-07T23:30:00Z,9.09033338225,9.6128333409,9.6128333409,9.6128333409
2024-05-07T23:40:00Z,8.9601666609,9.47466665895,9.47483332945,9.47483332945
2024-05-07T23:50:00Z,8.7409999132,9.2440000374833,9.2440000374833,9.2440000374833
2024-05-08T00:00:00Z,8.4761667092833,8.9628333568333,8.9628333568333,8.9628333568333
2024-05-08T00:10:00Z,8.2593333483,8.7349999428,8.7349999428,8.7349999428
2024-05-08T00:20:00Z,8.0900000254333,8.5585000434667,8.5623333691833,8.5638333717333
2024-05-08T00:30:00Z,7.6671666383833,8.1096666813833,8.1101666769333,8.1103333474167
2024-05-08T00:40:00Z,7.63450000285,8.0751666943333,8.0761666775,8.0766666809833
2024-05-08T00:50:00Z,7.7563333352667,8.2036666790833,8.2049999952333,8.2058333476333
2024-05-08T01:00:00Z,7.5820000091667,8.0181666453667,8.01833331585,8.01833331585
2024-05-08T01:10:00Z,7.4278333346,7.8549999952,7.8549999952,7.8549999952
2024-05-08T01:20:00Z,6.6884999990333,7.0731666803,7.0733333507833,7.0733333507833
2024-05-08T01:30:00Z,6.1024999857,6.45333334605,6.45333334605,6.45333334605
2024-05-08T01:40:00Z,5.5413333177333,5.86049999395,5.86049999395,5.86049999395
2024-05-08T01:50:00Z,5.21716667815,5.5169999838167,5.51716664635,5.51716664635
2024-05-08T02:00:00Z,4.7868333419667,5.0633333604,5.0633333604,5.0633333604
2024-05-08T02:10:00Z,4.3621666630833,4.6144999942,4.6151666681667,4.6154999932333
2024-05-08T02:20:00Z,4.0893333157167,4.3254999796667,4.3254999796667,4.3254999796667
2024-05-08T02:30:00Z,3.7781666716167,3.9955000242167,3.9955000242167,3.9955000242167
2024-05-08T02:40:00Z,3.7838333487,4.0021666805833,4.0021666805833,4.0021666805833
2024-05-08T02:50:00Z,3.61133333445,3.8183333476167,3.8183333476167,3.8183333476167
2024-05-08T03:00:00Z,3.5568333427,3.7608333309,3.7608333309,3.7608333309
2024-05-08T03:10:00Z,3.7073333223167,3.9198333502333,3.9198333502333,3.9198333502333
2024-05-08T03:20:00Z,3.4698333381833,3.6693333348,3.6693333348,3.6693333348
2024-05-08T03:30:00Z,3.5133333365333,3.7165000279667,3.7165000279667,3.7165000279667
2024-05-08T03:40:00Z,3.5343333402833,3.7381666859,3.7381666859,3.7381666859
2024-05-08T03:50:00Z,3.4941666721833,3.6953333179333,3.6953333179333,3.6953333179333
2024-05-08T04:00:00Z,3.5241666834333,3.7271666924167,3.7271666924167,3.7271666924167
2024-05-08T04:10:00Z,3.6435000181167,3.8530000051167,3.8530000051167,3.8530000051167
2024-05-08T04:20:00Z,3.62233332005,3.8306666811333,3.8306666811333,3.8306666811333
2024-05-08T04:30:00Z,3.7206666747833,3.9335000157333,3.9335000157333,3.9335000157333
2024-05-08T04:40:00Z,4.0516667088667,4.2860000293333,4.2860000293333,4.2860000293333
2024-05-08T04:50:00Z,4.2148333072167,4.4574999848833,4.4574999848833,4.4574999848833
2024-05-08T05:00:00Z,4.5616666794333,4.8246666749667,4.8246666749667,4.8246666749667
2024-05-08T05:10:00Z,4.32716669245,4.5759999911,4.5759999911,4.5759999911
2024-05-08T05:20:00Z,4.4886666655667,4.7473333597667,4.7473333597667,4.7473333597667
2024-05-08T05:30:00Z,4.57433333395,4.8371666669667,4.8371666669667,4.8371666669667
2024-05-08T05:40:00Z,4.8456666469667,5.12549998765,5.12549998765,5.12549998765
2024-05-08T05:50:00Z,5.01033333935,5.2995000204,5.2995000204,5.2995000204
2024-05-08T06:00:00Z,5.2766666492,5.5806666294,5.5806666294,5.5806666294
2024-05-08T06:10:00Z,5.52366669975,5.8413333575,5.8413333575,5.8413333575
2024-05-08T06:20:00Z,5.5945000012667,5.9161666711167,5.9161666711167,5.9161666711167
2024-05-08T06:30:00Z,5.8393333514667,6.1749999840833,6.1749999840833,6.1749999840833
2024-05-08T06:40:00Z,6.4798333565667,6.8528333266333,6.8528333266333,6.8528333266333
2024-05-08T06:50:00Z,6.93233334225,7.3318333149,7.3318333149,7.3318333149
2024-05-08T07:00:00Z,7.1592307947436,7.5715384360769,7.5715384360769,7.5715384360769
2024-05-08T07:10:00Z,,,,
2024-05-08T07:20:00Z,,,,
2024-05-08T07:30:00Z,,,,
2024-05-08T07:40:00Z,,,,
2024-05-08T07:50:00Z,,,,
2024-05-08T08:00:00Z,,,,
2024-05-08T08:10:00Z,,,,
2024-05-08T08:20:00Z,,,,
2024-05-08T08:30:00Z,,,,
2024-05-08T08:40:00Z,,,,
2024-05-08T08:50:00Z,,,,
2024-05-08T09:00:00Z,,,,
2024-05-08T09:10:00Z,,,,
2024-05-08T09:20:00Z,,,,
2024-05-08T09:30:00Z,,,,
2024-05-08T09:40:00Z,,,,
2024-05-08T09:50:00Z,,,,
2024-05-08T10:00:00Z,,,,
2024-05-08T10:10:00Z,,,,
2024-05-08T10:20:00Z,,,,
2024-05-08T10:30:00Z,,,,
2024-05-08T10:40:00Z,,,,
2024-05-08T10:50:00Z,,,,
2024-05-08T11:00:00Z,,,,
2024-05-08T11:10:00Z,,,,
2024-05-08T11:20:00Z,,,,
2024-05-08T11:30:00Z,,,,
2024-05-08T11:40:00Z,,,,
2024-05-08T11:50:00Z,,,,
2024-05-08T12:00:00Z,,,,
2024-05-08T12:10:00Z,,,,
2024-05-08T12:20:00Z,,,,
2024-05-08T12:30:00Z,,,,
2024-05-08T12:40:00Z,,,,
2024-05-08T12:50:00Z,,,,
2024-05-08T13:00:00Z,,,,
2024-05-08T13:10:00Z,,,,
2024-05-08T13:20:00Z,,,,
2024-05-08T13:30:00Z,,,,
2024-05-08T13:40:00Z,,,,
2024-05-08T13:50:00Z,,,,
2024-05-08T14:00:00Z,,,,
2024-05-08T14:10:00Z,,,,
2024-05-08T14:20:00Z,,,,
2024-05-08T14:30:00Z,,,,
2024-05-08T14:40:00Z,,,,
2024-05-08T14:50:00Z,,,,
2024-05-08T15:00:00Z,,,,
2024-05-08T15:10:00Z,,,,
2024-05-08T15:20:00Z,,,,
2024-05-08T15:30:00Z,,,,
2024-05-08T15:40:00Z,,,,
2024-05-08T15:50:00Z,,,,
2024-05-08T16:00:00Z,,,,
2024-05-08T16:10:00Z,,,,
2024-05-08T16:20:00Z,,,,
2024-05-08T16:30:00Z,,,,
2024-05-08T16:40:00Z,,,,
2024-05-08T16:50:00Z,,,,
2024-05-08T17:00:00Z,,,,
2024-05-08T17:10:00Z,,,,
2024-05-08T17:20:00Z,,,,
2024-05-08T17:30:00Z,,,,
2024-05-08T17:40:00Z,,,,
2024-05-08T17:50:00Z,,,,
2024-05-08T18:00:00Z,,,,
2024-05-08T18:10:00Z,,,,
2024-05-08T18:20:00Z,,,,
2024-05-08T18:30:00Z,,,,
2024-05-08T18:40:00Z,,,,
2024-05-08T18:50:00Z,,,,
2024-05-08T19:00:00Z,,,,
2024-05-08T19:10:00Z,,,,
2024-05-08T19:20:00Z,,,,
2024-05-08T19:30:00Z,,,,
2024-05-08T19:40:00Z,,,,
2024-05-08T19:50:00Z,,,,
2024-05-08T20:00:00Z,,,,
2024-05-08T20:10:00Z,,,,
2024-05-08T20:20:00Z,,,,
2024-05-08T20:30:00Z,,,,
2024-05-08T20:40:00Z,,,,
2024-05-08T20:50:00Z,,,,
2024-05-08T21:00:00Z,,,,
2024-05-08T21:10:00Z,,,,
2024-05-08T21:20:00Z,,,,
2024-05-08T21:30:00Z,,,,
2024-05-08T21:40:00Z,,,,
2024-05-08T21:50:00Z,,,,
2024-05-08T22:00:00Z,,,,
2024-05-08T22:10:00Z,,,,
2024-05-08T22:20:00Z,,,,
2024-05-08T22:30:00Z,,,,
2024-05-08T22:40:00Z,,,,
2024-05-08T22:50:00Z,,,,
2024-05-08T23:00:00Z,,,,
2024-05-08T23:10:00Z,,,,
2024-05-08T23:20:00Z,,,,
2024-05-08T23:30:00Z,,,,
2024-05-08T23:40:00Z,,,,
2024-05-08T23:50:00Z,,,,
2024-05-09T00:00:00Z,,,,
2024-05-09T00:10:00Z,,,,
2024-05-09T00:20:00Z,,,,
2024-05-09T00:30:00Z,,,,
2024-05-09T00:40:00Z,,,,
2024-05-09T00:50:00Z,,,,
2024-05-09T01:00:00Z,,,,
2024-05-09T01:10:00Z,,,,
2024-05-09T01:20:00Z,,,,
2024-05-09T01:30:00Z,,,,
2024-05-09T01:40:00Z,,,,
2024-05-09T01:50:00Z,,,,
2024-05-09T02:00:00Z,,,,
2024-05-09T02:10:00Z,,,,
2024-05-09T02:20:00Z,,,,
2024-05-09T02:30:00Z,,,,
2024-05-09T02:40:00Z,,,,
2024-05-09T02:50:00Z,,,,
2024-05-09T03:00:00Z,,,,
2024-05-09T03:10:00Z,,,,
2024-05-09T03:20:00Z,,,,
2024-05-09T03:30:00Z,,,,
2024-05-09T03:40:00Z,,,,
2024-05-09T03:50:00Z,,,,
2024-05-09T04:00:00Z,,,,
2024-05-09T04:10:00Z,,,,
2024-05-09T04:20:00Z,,,,
2024-05-09T04:30:00Z,,,,
2024-05-09T04:40:00Z,,,,
2024-05-09T04:50:00Z,,,,
2024-05-09T05:00:00Z,,,,
2024-05-09T05:10:00Z,,,,
2024-05-09T05:20:00Z,,,,
2024-05-09T05:30:00Z,,,,
2024-05-09T05:40:00Z,,,,
2024-05-09T05:50:00Z,,,,
2024-05-09T06:00:00Z,,,,
2024-05-09T06:10:00Z,,,,
2024-05-09T06:20:00Z,,,,
2024-05-09T06:30:00Z,,,,
2024-05-09T06:40:00Z,,,,
2024-05-09T06:50:00Z,,,,
2024-05-09T07:00:00Z,,,,
2024-05-09T07:10:00Z,,,,
2024-05-09T07:20:00Z,,,,
2024-05-09T07:30:00Z,,,,
2024-05-09T07:40:00Z,,,,
2024-05-09T07:50:00Z,,,,
2024-05-09T08:00:00Z,,,,
2024-05-09T08:10:00Z,,,,
2024-05-09T08:20:00Z,,,,
2024-05-09T08:30:00Z,,,,
2024-05-09T08:40:00Z,,,,
2024-05-09T08:50:00Z,,,,
2024-05-09T09:00:00Z,,,,
2024-05-09T09:10:00Z,,,,
2024-05-09T09:20:00Z,,,,
2024-05-09T09:30:00Z,,,,
2024-05-09T09:40:00Z,,,,
2024-05-09T09:50:00Z,,,,
2024-05-09T10:00:00Z,,,,
2024-05-09T10:10:00Z,,,,
2024-05-09T10:20:00Z,,,,
2024-05-09T10:30:00Z,,,,
2024-05-09T10:40:00Z,,,,
2024-05-09T10:50:00Z,,,,
2024-05-09T11:00:00Z,,,,
2024-05-09T11:10:00Z,,,,
